Test_Time(s),Temperature (C)_1,Temperature (C)_2
47382.66654978013,10.40011501312256,9.902425765991213
47387.674183914496,10.506832122802734,9.933424949645996
47392.68164443209,10.369122505187988,10.009247779846191
47397.68922120747,10.40011501312256,9.964423179626465
47402.69679066862,10.475841522216797,9.964423179626465
47407.704358974894,10.431105613708496,9.964423179626465
47412.711933825485,10.431105613708496,9.964423179626465
47417.71950521143,10.355377197265623,9.964423179626465
47422.72707813722,10.355377197265623,9.964423179626465
47427.73465029309,10.431105613708496,9.995424270629885
47432.74221821441,10.279644966125488,9.964423179626465
47437.74979191012,10.386372566223145,9.964423179626465
47442.757306707,10.355377197265623,9.964423179626465
47447.76493699178,10.355377197265623,9.995424270629885
47452.7725095326,10.386372566223145,9.964423179626465
47457.78008746288,10.310641288757324,9.995424270629885
47462.78766731793,10.4621000289917,10.026421546936035
47467.79522215061,10.417364120483398,10.026421546936035
47472.80279623128,10.417364120483398,10.057421684265137
47477.81039802905,10.386372566223145,10.012603759765623
47482.818076433774,10.448357582092283,10.057421684265137
47487.825511928975,10.341634750366213,10.012603759765623
47492.83308716453,10.448357582092283,10.119423866271973
47497.84079174652,10.448357582092283,10.119423866271973
47502.848234555946,10.434621810913086,10.181426048278809
47507.85580093742,10.465618133544922,10.15042495727539
47512.86338656688,10.541343688964844,10.181426048278809
47517.8709429394,10.434621810913086,10.057421684265137
47522.87843271392,10.541343688964844,10.181426048278809
47527.886231226046,10.541343688964844,10.181426048278809
47532.89367249564,10.403627395629885,10.212430000305176
47537.90123194784,10.479354858398438,10.243430137634276
47542.90895654772,10.541343688964844,10.167614936828612
47547.91637471975,10.527613639831545,10.181426048278809
47552.92394995529,10.420886993408203,10.136613845825195
47557.93152288108,10.603336334228516,10.212430000305176
47562.93910851053,10.527613639831545,10.274432182312012
47567.94678922502,10.603336334228516,10.243430137634276
47572.9542420434,10.48288345336914,10.19861888885498
47577.961782632585,10.665327072143556,10.243430137634276
47582.96938827995,10.665327072143556,10.19861888885498
47587.97698006875,10.603336334228516,10.243430137634276
47592.9845229677,10.63433074951172,10.243430137634276
47597.992100513,10.603336334228516,10.243430137634276
47602.99966766439,10.527613639831545,10.212430000305176
47608.007242514985,10.496614456176758,10.181426048278809
47613.014819290365,10.510347366333008,10.181426048278809
47618.02238721168,10.37263011932373,10.088424682617188
47623.02987198172,10.479354858398438,10.088424682617188
47628.03764085195,10.524083137512209,10.057421684265137
47633.04525573834,10.448357582092283,10.026421546936035
47638.052672370526,10.493090629577637,10.057421684265137
47643.06025569022,10.4621000289917,10.071245193481444
47648.06790252826,10.613548278808594,10.191883087158203
47653.07550663578,10.613548278808594,10.222880363464355
47658.08297138792,10.58255672454834,10.116065979003906
47663.09053468972,10.65827751159668,9.933424949645996
47668.09811877934,10.58255672454834,10.267696380615234
47673.10567399698,10.520578384399414,10.419317245483398
47678.11324961748,10.53432846069336,10.250530242919922
47683.12082292824,10.565315246582031,10.174715995788574
47688.128395469066,10.53432846069336,10.446969985961914
47693.13604346199,10.42761516571045,10.371163368225098
47698.14353516129,10.4723539352417,10.460800170898438
47703.15110924196,10.44136905670166,10.460800170898438
47708.15873298242,10.410383224487305,10.47463607788086
47713.166255863456,10.410383224487305,10.44365119934082
47718.17382455469,10.37939739227295,10.2610445022583
47723.18139863536,10.317426681518556,10.44365119934082
47728.18905663723,10.28644561767578,10.457489967346191
47733.19654333206,10.28644561767578,10.53329372406006
47738.20411510297,10.255460739135742,10.350702285766602
47743.21183777806,10.255460739135742,10.564273834228516
47748.21925595008,10.28644561767578,10.502315521240234
47753.22683849985,10.255460739135742,10.395527839660645
47758.234357916255,10.19349479675293,10.31971836090088
47763.24197549736,10.162511825561523,10.440354347229004
47768.24956266665,10.162511825561523,10.333566665649414
47773.25711788431,10.344962120056152,10.333566665649414
47778.26468888529,10.238247871398926,10.37839412689209
47783.27226412084,10.238247871398926,10.409375190734863
47788.27992520238,10.389711380004885,10.302584648132324
47793.28750120785,10.43446159362793,10.347414016723633
47798.29499136732,10.327753067016602,10.271602630615234
47803.30257699678,10.327753067016602,10.285456657409668
47808.31013413922,10.479211807250977,10.254480361938477
47813.31769975078,10.49298858642578,10.285456657409668
47818.32526805705,10.56871223449707,10.254480361938477
47823.33309005172,10.537737846374512,10.178666114807127
47828.34043315661,10.537737846374512,10.29931354522705
47833.34798144499,10.537737846374512,10.254480361938477
47838.35555321589,10.475794792175291,10.223501205444336
47843.36313538072,10.551521301269531,10.192523956298828
47848.37065556704,10.747708320617676,10.192523956298828
47853.37826814367,10.596271514892578,10.38898754119873
47858.385840684496,10.641024589538574,10.358012199401855
47863.3934143802,10.57908821105957,10.327040672302246
47868.400984996246,10.730525970458984,10.251228332519531
47873.40855792203,10.65480899810791,10.265094757080078
47878.41613046286,10.54812240600586,10.113462448120115
47883.42370107889,10.472397804260254,10.113462448120115
47888.43127400468,10.534334182739258,10.251228332519531
47893.43887503252,10.641024589538574,10.144437789916992
47898.44641870138,10.50336456298828,10.06861972808838
47903.45404128696,10.458609580993652,10.09959602355957
47908.46156378304,10.413850784301758,10.237363815307615
47913.469132474274,10.733927726745604,10.116707801818848
47918.47670540006,10.582489967346191,10.16154956817627
47923.484277940894,10.400068283081056,10.192523956298828
47928.491848171965,10.46201229095459,10.223501205444336
47933.4994207128,10.341532707214355,10.178666114807127
47938.50700557233,10.1900634765625,10.254480361938477
47943.514564639576,10.341532707214355,10.254480361938477
47948.52205171937,10.341532707214355,10.254480361938477
47953.52963234435,10.296774864196776,10.178666114807127
47958.5372818771,10.221040725708008,10.254480361938477
47963.544769341854,10.145303726196287,10.285456657409668
47968.55234303756,10.372507095336914,10.240623474121094
47973.560119607,10.145303726196287,10.240623474121094
47978.56758127945,10.176284790039062,10.302584648132324
47983.57524967523,10.1315279006958,10.347414016723633
47988.582699413935,10.162511825561523,10.316435813903809
47993.59028504339,10.1315279006958,10.302584648132324
47998.59785796919,10.162511825561523,10.302584648132324
48003.60542897017,10.238247871398926,10.150955200195312
48008.612963784966,10.162511825561523,10.37839412689209
48013.62064565433,10.162511825561523,10.302584648132324
48018.62826939479,10.19349479675293,10.181939125061035
48023.6357191335,10.19349479675293,10.409375190734863
48028.64324971373,10.162511825561523,10.37839412689209
48033.6508199448,10.19349479675293,10.333566665649414
48038.65858265568,10.162511825561523,10.409375190734863
48043.6660143013,10.19349479675293,10.364546775817873
48048.67357875797,10.162511825561523,10.106122016906738
48053.681170546784,10.162511825561523,10.288737297058104
48058.688723454674,10.224477767944336,10.061287879943848
48063.69630099997,10.224477767944336,10.21292209625244
48068.70388470464,10.224477767944336,9.878653526306152
48073.71143799748,10.19349479675293,10.395527839660645
48078.71901015335,10.255460739135742,10.199076652526855
48083.72658307914,10.28644561767578,10.31971836090088
48088.73415638989,10.28644561767578,10.395527839660645
48093.74172739088,10.28644561767578,10.395527839660645
48098.74930031667,10.17972469329834,10.047441482543944
48103.75687362742,10.255460739135742,10.350702285766602
48108.76458513868,10.255460739135742,10.350702285766602
48113.77213804657,10.317426681518556,10.047441482543944
48118.779636290186,10.255460739135742,9.895792961120604
48123.78731315507,10.255460739135742,9.895792961120604
48128.794729402296,10.317426681518556,10.047441482543944
48133.80230155817,10.317426681518556,10.002604484558104
48138.80988718762,10.348410606384276,9.85095500946045
48143.81745087438,10.348410606384276,9.912939071655272
48148.82497606518,10.348410606384276,9.926780700683594
48153.83259172148,10.37939739227295,9.881945610046388
48158.8401615676,10.348410606384276,9.957770347595217
48163.847735263305,10.410383224487305,10.050745964050291
48168.85526353378,10.37939739227295,10.03359317779541
48173.86287572545,10.348410606384276,9.943931579589844
48178.87044942115,10.37939739227295,9.792276382446287
48183.87802234695,10.365640640258787,9.899100303649902
48188.88559257802,10.334653854370115,9.823271751403809
48193.89324596037,10.365640640258787,10.01975440979004
48198.90072957553,10.4723539352417,9.916258811950684
48203.908287487895,10.42761516571045,10.188547134399414
48208.91588351126,10.42761516571045,10.050745964050291
48213.9234645212,10.4723539352417,9.840432167053224
48218.93111559379,10.396626472473145,9.961089134216309
48223.9385995939,10.42761516571045,9.961089134216309
48228.94617136482,10.396626472473145,9.916258811950684
48233.95374852517,10.42761516571045,9.80943489074707
48238.961311442006,10.458602905273438,9.916258811950684
48243.96884163728,10.42761516571045,9.992084503173828
48248.976464992775,10.458602905273438,10.264362335205078
48253.98403060433,10.42761516571045,10.06790542602539
48258.9916027602,10.42761516571045,10.143723487854004
48263.99917953559,10.42761516571045,9.854266166687012
48269.00674630202,10.503341674804688,10.06790542602539
48274.014318457885,10.42761516571045,10.112730979919434
48279.02189292352,10.42761516571045,9.961089134216309
48284.02946661924,10.503341674804688,10.06790542602539
48289.03703531047,10.351884841918944,9.961089134216309
48294.044610546014,10.42761516571045,9.778436660766602
48299.052236596224,10.42761516571045,9.992084503173828
48304.05974792848,10.351884841918944,10.06790542602539
48309.06733317298,10.351884841918944,10.143723487854004
48314.074891855256,10.458602905273438,10.06790542602539
48319.0824670908,10.458602905273438,9.840432167053224
48324.09003847676,10.458602905273438,9.992084503173828
48329.09758907489,10.38287353515625,10.098898887634276
48334.1051789389,10.413863182067873,9.840432167053224
48339.112755329326,10.307143211364746,9.871429443359377
48344.12032517544,10.413863182067873,9.871429443359377
48349.12811637334,10.520578384399414,9.978249549865724
48354.13546871726,10.489590644836426,9.871429443359377
48359.14308860812,10.38287353515625,9.933424949645996
48364.15061225908,10.44485092163086,9.902425765991213
48369.15818749462,10.338132858276367,10.054073333740234
48374.16575888058,10.520578384399414,9.902425765991213
48379.173359908425,10.489590644836426,10.160887718200684
48384.18090357728,10.520578384399414,9.933424949645996
48389.18845379045,10.413863182067873,9.978249549865724
48394.19612796062,10.489590644836426,9.871429443359377
48399.20361773513,10.413863182067873,9.978249549865724
48404.21118912108,10.413863182067873,9.933424949645996
48409.21876243183,10.413863182067873,10.054073333740234
48414.22633420274,10.44485092163086,9.902425765991213
48419.2339055887,10.44485092163086,9.902425765991213
48424.24147851448,10.520578384399414,9.933424949645996
48429.2490606793,10.413863182067873,9.902425765991213
48434.25663937949,10.44485092163086,9.902425765991213
48439.26419690689,10.44485092163086,10.160887718200684
48444.27187685145,10.413863182067873,9.902425765991213
48449.27941051136,10.413863182067873,9.871429443359377
48454.28692723304,10.38287353515625,10.160887718200684
48459.29442239699,10.413863182067873,9.902425765991213
48464.30201649556,10.44485092163086,10.009247779846191
48469.30963446164,10.551568031311035,9.902425765991213
48474.31726705616,10.369122505187988,9.902425765991213
48479.32477261401,10.475841522216797,9.933424949645996
48484.33234284508,10.520578384399414,9.978249549865724
48489.33991692576,10.520578384399414,9.902425765991213
48494.34748523202,10.413863182067873,9.902425765991213
48499.35505661798,10.44485092163086,9.871429443359377
48504.36263108362,10.44485092163086,10.009247779846191
48509.37020477932,10.489590644836426,9.978249549865724
48514.377778859984,10.44485092163086,9.933424949645996
48519.385347551215,10.475841522216797,9.902425765991213
48524.39291855221,10.44485092163086,9.933424949645996
48529.40049070808,10.44485092163086,9.933424949645996
48534.408064018826,10.40011501312256,9.933424949645996
48539.41563655966,10.489590644836426,9.964423179626465
48544.42332882293,10.413863182067873,10.08506965637207
48549.43078202628,10.44485092163086,9.902425765991213
48554.43837381509,10.475841522216797,9.933424949645996
48559.4459217185,10.40011501312256,9.933424949645996
48564.45349348941,10.475841522216797,9.964423179626465
48569.46106680016,10.369122505187988,9.933424949645996
48574.46864049587,10.506832122802734,10.040245056152344
48579.47621380661,10.44485092163086,9.933424949645996
48584.48378172793,10.520578384399414,9.902425765991213
48589.49136042812,10.520578384399414,9.933424949645996
48594.49892488479,10.44485092163086,10.009247779846191
48599.50652398784,10.475841522216797,9.933424949645996
48604.514069581484,10.40011501312256,9.902425765991213
48609.52164289224,10.475841522216797,9.964423179626465
48614.52917385743,10.475841522216797,9.933424949645996
48619.53679413326,10.44485092163086,9.933424949645996
48624.54440440013,10.475841522216797,9.964423179626465
48629.55193305556,10.506832122802734,9.964423179626465
48634.55950713623,10.475841522216797,9.933424949645996
48639.56721017837,10.506832122802734,9.964423179626465
48644.574560597495,10.475841522216797,9.933424949645996
48649.58221936929,10.431105613708496,9.964423179626465
48654.58978767556,10.506832122802734,9.964423179626465
48659.59745183678,10.475841522216797,9.933424949645996
48664.604933912095,10.506832122802734,9.964423179626465
48669.612507222846,10.475841522216797,9.964423179626465
48674.6200786088,10.44485092163086,9.964423179626465
48679.62764883987,10.506832122802734,9.964423179626465
48684.63526796081,10.475841522216797,9.964423179626465
48689.64284512116,10.58255672454834,9.888598442077637
48694.65036569244,10.506832122802734,9.964423179626465
48699.65793977311,10.475841522216797,9.902425765991213
48704.66552925216,10.475841522216797,9.933424949645996
48709.67309447875,10.489590644836426,10.040245056152344
48714.6806573956,10.506832122802734,9.964423179626465
48719.68825572872,10.44485092163086,9.964423179626465
48724.69579708782,10.506832122802734,9.933424949645996
48729.703371938405,10.551568031311035,9.964423179626465
48734.71094255444,10.475841522216797,9.964423179626465
48739.71851394038,10.475841522216797,9.933424949645996
48744.7260857113,10.475841522216797,10.009247779846191
48749.733658637095,10.475841522216797,9.964423179626465
48754.74122963808,10.58255672454834,10.040245056152344
48759.74889341436,10.506832122802734,10.040245056152344
48764.75637471974,10.431105613708496,9.964423179626465
48769.76394456586,10.40011501312256,9.964423179626465
48774.77152442092,10.506832122802734,9.964423179626465
48779.77909118735,10.355377197265623,9.964423179626465
48784.7866644981,10.431105613708496,10.040245056152344
48789.79415196285,10.475841522216797,9.964423179626465
48794.80180650008,10.506832122802734,9.933424949645996
48799.80945949748,10.431105613708496,9.964423179626465
48804.8169519667,10.475841522216797,9.964423179626465
48809.824523352654,10.506832122802734,9.933424949645996
48814.832093583726,10.506832122802734,9.964423179626465
48819.83966689448,10.475841522216797,10.009247779846191
48824.84724251498,10.475841522216797,10.116065979003906
48829.854810051336,10.475841522216797,9.933424949645996
48834.86238220721,10.475841522216797,10.009247779846191
48839.8699532082,10.506832122802734,10.040245056152344
48844.87752497911,10.475841522216797,9.964423179626465
48849.88504478047,10.475841522216797,10.009247779846191
48854.89263772416,10.551568031311035,10.08506965637207
48859.90024298656,10.475841522216797,10.040245056152344
48864.907815912346,10.475841522216797,10.040245056152344
48869.91538768326,10.475841522216797,10.009247779846191
48874.92298601638,10.44485092163086,10.040245056152344
48879.93052160108,10.506832122802734,10.040245056152344
48884.93801638007,10.431105613708496,9.933424949645996
48889.94567630674,10.40011501312256,10.040245056152344
48894.95324653781,10.40011501312256,9.964423179626465
48899.960818308726,10.475841522216797,10.040245056152344
48904.96838815483,10.40011501312256,9.964423179626465
48909.97596377535,10.506832122802734,9.964423179626465
48914.98355017472,10.506832122802734,9.964423179626465
48919.991090378935,10.431105613708496,10.040245056152344
48924.99867985799,10.431105613708496,9.933424949645996
48930.00625047402,10.506832122802734,10.040245056152344
48935.01378028434,10.537824630737305,9.933424949645996
48940.02139863536,10.431105613708496,10.040245056152344
48945.02897156114,10.475841522216797,9.964423179626465
48950.03660030608,10.475841522216797,9.995424270629885
48955.0441139481,10.40011501312256,9.964423179626465
48960.05169226332,10.475841522216797,10.040245056152344
48965.05925979967,10.506832122802734,9.964423179626465
48970.0668361901,10.506832122802734,10.040245056152344
48975.074417969954,10.551568031311035,9.964423179626465
48980.08197241768,10.506832122802734,9.933424949645996
48985.0895422638,10.40011501312256,9.964423179626465
48990.09711557455,10.506832122802734,9.933424949645996
48995.10469427473,10.506832122802734,9.933424949645996
49000.11225719157,10.506832122802734,9.964423179626465
49005.11983050231,10.506832122802734,9.995424270629885
49010.12745462774,10.506832122802734,10.040245056152344
49015.13497750877,10.431105613708496,9.964423179626465
49020.14255081952,10.506832122802734,9.964423179626465
49025.15012028067,10.551568031311035,9.933424949645996
49030.15770052069,10.551568031311035,9.964423179626465
49035.165181056174,10.551568031311035,9.933424949645996
49040.172794787686,10.475841522216797,9.964423179626465
49045.18037425779,10.551568031311035,9.933424949645996
49050.18793717463,10.475841522216797,9.871429443359377
49055.19546583006,10.489590644836426,9.902425765991213
49060.20320197873,10.44485092163086,9.978249549865724
49065.2107102313,10.44485092163086,9.978249549865724
49070.218268528624,10.489590644836426,9.933424949645996
49075.225841839376,10.44485092163086,10.191883087158203
49080.23341592004,10.475841522216797,10.129892349243164
49085.24098191656,10.475841522216797,10.08506965637207
49090.24852404559,10.475841522216797,9.964423179626465
49095.25612699823,10.431105613708496,10.040245056152344
49100.26370338864,10.40011501312256,10.116065979003906
49105.271381793376,10.551568031311035,9.888598442077637
49110.27896049355,10.40011501312256,9.933424949645996
49115.28639290908,10.551568031311035,9.964423179626465
49120.2939608304,10.506832122802734,9.964423179626465
49125.30161382779,10.475841522216797,10.009247779846191
49130.30914094338,10.475841522216797,9.964423179626465
49135.31662301871,10.506832122802734,9.964423179626465
49140.32427948073,10.431105613708496,9.888598442077637
49145.331847787005,10.506832122802734,9.964423179626465
49150.3394226376,10.506832122802734,9.964423179626465
49155.34699132884,10.324384689331056,9.964423179626465
49160.35456309974,10.551568031311035,9.995424270629885
49165.36213602553,10.355377197265623,9.964423179626465
49170.36962695491,10.506832122802734,9.964423179626465
49175.37728457182,10.506832122802734,9.964423179626465
49180.3848509533,10.431105613708496,9.995424270629885
49185.392423879086,10.431105613708496,9.964423179626465
49190.40000065448,10.431105613708496,9.995424270629885
49195.40763517381,10.4621000289917,9.995424270629885
49200.41514150158,10.506832122802734,9.964423179626465
49205.42267708629,10.355377197265623,9.995424270629885
49210.43025001206,10.355377197265623,9.995424270629885
49215.43785450455,10.506832122802734,9.964423179626465
49220.445431279935,10.431105613708496,9.964423179626465
49225.45305155576,10.431105613708496,9.995424270629885
49230.46057020224,10.431105613708496,9.964423179626465
49235.468142358106,10.506832122802734,9.964423179626465
49240.47572375301,10.431105613708496,10.071245193481444
49245.48328974953,10.431105613708496,9.964423179626465
49250.49085844076,10.475841522216797,9.964423179626465
49255.49843136654,10.506832122802734,9.964423179626465
49260.50600429234,10.431105613708496,9.964423179626465
49265.51357837301,10.506832122802734,9.964423179626465
49270.52114860408,10.506832122802734,9.964423179626465
49275.528743087605,10.506832122802734,9.964423179626465
49280.53630099997,10.431105613708496,10.040245056152344
49285.54390433757,10.475841522216797,10.040245056152344
49290.551452240994,10.506832122802734,9.964423179626465
49295.55900822855,10.551568031311035,9.964423179626465
49300.56671165566,10.475841522216797,10.071245193481444
49305.57413213744,10.475841522216797,9.964423179626465
49310.58172315633,10.475841522216797,10.040245056152344
49315.58929377236,10.475841522216797,10.040245056152344
49320.59686785302,10.431105613708496,9.964423179626465
49325.60444116377,10.551568031311035,9.964423179626465
49330.612011779805,10.44485092163086,9.995424270629885
49335.61973791953,10.431105613708496,9.933424949645996
49340.62711490086,10.355377197265623,9.964423179626465
49345.63473055717,10.40011501312256,9.964423179626465
49350.64230309801,10.431105613708496,9.995424270629885
49355.64993646245,10.475841522216797,9.964423179626465
49360.65744625486,10.431105613708496,9.964423179626465
49365.66516123076,10.475841522216797,9.964423179626465
49370.67271375368,10.324384689331056,10.040245056152344
49375.68016002776,10.431105613708496,9.933424949645996
49380.687746042175,10.475841522216797,9.964423179626465
49385.69554224455,10.40011501312256,9.964423179626465
49390.70299621781,10.506832122802734,9.964423179626465
49395.71069772012,10.44485092163086,10.040245056152344
49400.718027351424,10.475841522216797,9.964423179626465
49405.72572269438,10.475841522216797,9.857598304748535
49410.73317782252,10.58255672454834,10.040245056152344
49415.74088509922,10.475841522216797,9.933424949645996
49420.748309430586,10.44485092163086,9.933424949645996
49425.75602171176,10.44485092163086,9.933424949645996
49430.76345605208,10.413863182067873,9.933424949645996
49435.77103359739,10.520578384399414,9.933424949645996
49440.77860498335,10.413863182067873,10.009247779846191
49445.78614557252,10.475841522216797,9.902425765991213
49450.79378086178,10.475841522216797,9.902425765991213
49455.80142500509,10.44485092163086,9.933424949645996
49460.80888667755,10.44485092163086,9.964423179626465
49465.81657470627,10.369122505187988,9.964423179626465
49470.82402559985,10.431105613708496,9.933424949645996
49475.83173557127,10.40011501312256,9.933424949645996
49480.839315811296,10.475841522216797,9.933424949645996
49485.84674283738,10.475841522216797,9.964423179626465
49490.854317303005,10.506832122802734,9.964423179626465
49495.86203458867,10.506832122802734,10.040245056152344
49500.86942003912,10.386372566223145,9.995424270629885
49505.87723279475,10.431105613708496,9.964423179626465
49510.88460592649,10.431105613708496,9.964423179626465
49515.892178852286,10.355377197265623,9.964423179626465
49520.899768331336,10.324384689331056,9.964423179626465
49525.907322009145,10.355377197265623,9.964423179626465
49530.91486490809,10.506832122802734,9.964423179626465
49535.922465166,10.431105613708496,9.964423179626465
49540.93004078651,10.431105613708496,9.888598442077637
49545.93760909278,10.431105613708496,9.964423179626465
49550.94517816898,10.431105613708496,9.964423179626465
49555.9527545594,10.355377197265623,10.040245056152344
49560.96032671527,10.355377197265623,10.040245056152344
49565.96790079595,10.506832122802734,10.116065979003906
49570.97572818005,10.355377197265623,9.888598442077637
49575.983045107685,10.431105613708496,9.964423179626465
49580.99061418387,10.431105613708496,9.995424270629885
49585.99818518487,10.40011501312256,9.995424270629885
49591.00576580986,10.431105613708496,9.964423179626465
49596.01332988157,10.506832122802734,9.964423179626465
49601.02094938747,10.4621000289917,9.964423179626465
49606.02847342339,10.431105613708496,9.964423179626465
49611.03612257118,10.475841522216797,9.964423179626465
49616.04361696521,10.40011501312256,10.040245056152344
49621.05115870928,10.248651504516602,9.964423179626465
49626.05875819727,10.506832122802734,9.964423179626465
49631.06632996818,10.475841522216797,9.964423179626465
49636.073905588695,10.431105613708496,9.964423179626465
49641.08148621368,10.431105613708496,9.964423179626465
49646.089044511,10.431105613708496,9.964423179626465
49651.09662359614,10.506832122802734,9.964423179626465
49656.10419151746,10.58255672454834,10.116065979003906
49661.1118106384,10.40011501312256,9.964423179626465
49666.11933659912,10.506832122802734,9.964423179626465
49671.12690721516,10.506832122802734,10.040245056152344
49676.134488225085,10.369122505187988,10.009247779846191
49681.14212274442,10.431105613708496,10.160887718200684
49686.1496232978,10.506832122802734,10.040245056152344
49691.15715965242,10.431105613708496,10.071245193481444
49696.16479725143,10.506832122802734,9.964423179626465
49701.17234476988,10.58255672454834,9.995424270629885
49706.17991230624,10.506832122802734,9.964423179626465
49711.1876580789,10.431105613708496,9.964423179626465
49716.1952052124,10.431105613708496,10.040245056152344
49721.20265379622,10.506832122802734,10.040245056152344
49726.21019900492,10.40011501312256,10.040245056152344
49731.21777231567,10.431105613708496,10.116065979003906
49736.22535371058,10.40011501312256,9.933424949645996
49741.232874666806,10.506832122802734,10.040245056152344
49746.24049648248,10.431105613708496,9.964423179626465
49751.24806016923,10.431105613708496,9.964423179626465
49756.25563309502,10.506832122802734,10.08506965637207
49761.2634435409,10.506832122802734,10.116065979003906
49766.27088519546,10.506832122802734,9.964423179626465
49771.27838112932,10.506832122802734,9.933424949645996
49776.2860256576,10.324384689331056,9.964423179626465
49781.29350041869,10.40011501312256,10.040245056152344
49786.3010644904,10.431105613708496,9.933424949645996
49791.308635106434,10.431105613708496,9.964423179626465
49796.31620841719,10.431105613708496,9.964423179626465
49801.32377941818,10.475841522216797,9.964423179626465
49806.33135041916,10.506832122802734,9.964423179626465
49811.33892642464,10.431105613708496,9.888598442077637
49816.34664178548,10.506832122802734,9.964423179626465
49821.353984890375,10.431105613708496,10.116065979003906
49826.36164096744,10.40011501312256,9.888598442077637
49831.36921196844,10.431105613708496,9.964423179626465
49836.37680183245,10.431105613708496,9.964423179626465
49841.38436243952,10.431105613708496,9.964423179626465
49846.39196154257,10.431105613708496,9.964423179626465
49851.39950213175,10.355377197265623,9.964423179626465
49856.4071012348,10.431105613708496,9.964423179626465
49861.41464336382,10.506832122802734,9.964423179626465
49866.42221436481,10.506832122802734,9.964423179626465
49871.42978613572,10.324384689331056,9.964423179626465
49876.4374945673,10.506832122802734,9.995424270629885
49881.444939686495,10.431105613708496,9.964423179626465
49886.45263425952,10.431105613708496,10.040245056152344
49891.46021064995,10.431105613708496,9.964423179626465
49896.46778434566,10.355377197265623,9.964423179626465
49901.4752252303,10.355377197265623,10.147065162658691
49906.48274811133,10.355377197265623,9.964423179626465
49911.4903641526,10.386372566223145,9.995424270629885
49916.49793669343,10.386372566223145,9.995424270629885
49921.505512698895,10.431105613708496,9.964423179626465
49926.513116421454,10.386372566223145,9.964423179626465
49931.5206554708,10.386372566223145,9.995424270629885
49936.52821415308,10.355377197265623,9.995424270629885
49941.5357963179,10.386372566223145,9.995424270629885
49946.54337193841,10.355377197265623,9.995424270629885
49951.55093831988,10.4621000289917,9.995424270629885
49956.55862211405,10.355377197265623,9.964423179626465
49961.566085711296,10.355377197265623,9.888598442077637
49966.573656712295,10.386372566223145,9.995424270629885
49971.58122809824,10.386372566223145,9.995424270629885
49976.588715563,10.417364120483398,9.995424270629885
49981.59628617903,10.386372566223145,10.026421546936035
49986.60390491501,10.386372566223145,9.995424270629885
49991.61143126069,10.386372566223145,9.995424270629885
49996.61900649624,10.310641288757324,9.995424270629885
50001.626618302944,10.386372566223145,10.057421684265137
50006.63415850717,10.493090629577637,10.026421546936035
50011.64171872928,10.386372566223145,10.057421684265137
50016.64938366044,10.417364120483398,10.026421546936035
50021.65694888703,10.479354858398438,10.057421684265137
50026.664522197774,10.417364120483398,10.026421546936035
50031.67206625159,10.448357582092283,10.119423866271973
50036.67966304488,10.448357582092283,10.057421684265137
50041.68723635563,10.448357582092283,10.088424682617188
50046.69480774158,10.403627395629885,10.119423866271973
50051.70238220721,10.479354858398438,10.012603759765623
50056.70995166836,10.510347366333008,10.043603897094728
50061.71766779913,10.465618133544922,10.043603897094728
50066.72510175449,10.510347366333008,10.119423866271973
50071.73276014132,10.572338104248049,10.074606895446776
50076.74024183168,10.541343688964844,9.998785972595217
50081.74781283267,10.496614456176758,10.15042495727539
50086.75539268773,10.465618133544922,10.243430137634276
50091.76295983913,10.496614456176758,10.243430137634276
50096.77053622955,10.603336334228516,10.212430000305176
50101.77810915534,10.558609008789062,10.274432182312012
50106.78567707666,10.603336334228516,10.15042495727539
50111.79324422806,10.572338104248049,10.15042495727539
50116.80081715384,10.479354858398438,10.119423866271973
50121.80851018704,10.541343688964844,10.119423866271973
50126.81596146558,10.541343688964844,10.119423866271973
50131.82353131169,10.386372566223145,10.088424682617188
50136.831102697644,10.493090629577637,10.057421684265137
50141.8386760084,10.537824630737305,9.995424270629885
50146.84625201386,10.537824630737305,9.995424270629885
50151.85382647949,10.506832122802734,9.995424270629885
50156.86139478577,10.537824630737305,9.964423179626465
50161.86888109564,10.58255672454834,10.267696380615234
50166.876542947095,10.58255672454834,10.222880363464355
50171.884109328574,10.613548278808594,10.191883087158203
50176.89168225436,10.627289772033691,10.191883087158203
50181.89926595903,10.627289772033691,10.46413230895996
50186.90694051416,10.596301078796388,10.50894546508789
50191.91439641222,10.596301078796388,10.28152084350586
50196.92196587336,10.596301078796388,10.205707550048828
50201.92953956908,10.458602905273438,10.312514305114746
50206.93711095503,10.520578384399414,10.160887718200684
50211.944684650734,10.565315246582031,10.205707550048828
50216.95226142612,10.596301078796388,10.054073333740234
50221.95983704663,10.627289772033691,10.343507766723633
50226.96739957851,10.551568031311035,10.191883087158203
50231.974972889264,10.627289772033691,10.160887718200684
50236.98254273538,10.65827751159668,10.009247779846191
50241.990117201,10.565315246582031,10.129892349243164
50246.99780022525,10.596301078796388,10.267696380615234
50252.00531117253,10.520578384399414,10.129892349243164
50257.01283251373,10.596301078796388,10.160887718200684
50262.02040928912,10.475841522216797,10.129892349243164
50267.027975670586,10.53432846069336,10.250530242919922
50272.03568333225,10.53432846069336,10.326343536376951
50277.043119212416,10.53432846069336,10.143723487854004
50282.05069560284,10.53432846069336,10.112730979919434
50287.05826198432,10.503341674804688,10.340173721313477
50292.06583721986,10.503341674804688,10.522774696350098
