Test_Time(s),Temperature (C)_1,Temperature (C)_2
7643.084705752134,30.69102096557617,30.428054809570312
7648.092273288489,30.72145652770996,30.397611618041992
7653.09988855984,30.795907974243164,30.472299575805664
7658.107455711233,30.69102096557617,30.533185958862305
7663.115032871579,30.751893997192383,30.428054809570312
7668.122476065972,30.69102096557617,30.533185958862305
7673.130048221843,30.72145652770996,30.428054809570312
7678.137746644472,30.66058349609375,30.397611618041992
7683.14534035808,30.765474319458008,30.428054809570312
7688.152897115567,30.795907974243164,30.397611618041992
7693.16046542184,30.73504066467285,30.397611618041992
7698.168039887469,30.72145652770996,30.502742767333984
7703.175611273419,30.765474319458008,30.533185958862305
7708.18318381425,30.69102096557617,30.397611618041992
7713.190709774964,30.765474319458008,30.428054809570312
7718.198320426797,30.73504066467285,30.472299575805664
7723.20589951194,30.765474319458008,30.397611618041992
7728.213425087696,30.809490203857425,30.428054809570312
7733.221135059112,30.73504066467285,30.397611618041992
7738.228611744994,30.69102096557617,30.428054809570312
7743.23630131355,30.795907974243164,30.428054809570312
7748.243881168612,30.73504066467285,30.397611618041992
7753.251330522363,30.839923858642575,30.428054809570312
7758.258907682707,30.69102096557617,30.502742767333984
7763.266606490294,30.839923858642575,30.397611618041992
7768.27404968469,30.73504066467285,30.472299575805664
7773.281579879962,30.765474319458008,30.36716651916504
7778.289187452116,30.73504066467285,30.472299575805664
7783.296762302705,30.69102096557617,30.428054809570312
7788.304369874859,30.73504066467285,30.502742767333984
7793.311912773798,30.765474319458008,30.502742767333984
7798.319449128424,30.73504066467285,30.397611618041992
7803.327006655828,30.839923858642575,30.36716651916504
7808.334621927176,30.765474319458008,30.397611618041992
7813.342188693613,30.839923858642575,30.472299575805664
7818.349764314118,30.7790584564209,30.472299575805664
7823.357341089506,30.66058349609375,30.472299575805664
7828.364907470981,30.73504066467285,30.397611618041992
7833.372438821129,30.765474319458008,30.397611618041992
7838.380056787195,30.73504066467285,30.411415100097656
7843.3876293280255,30.704605102539062,30.428054809570312
7848.395199174138,30.765474319458008,30.441858291625977
7853.40278056904,30.73504066467285,30.441858291625977
7858.410351954991,30.66058349609375,30.397611618041992
7863.417961836904,30.795907974243164,30.397611618041992
7868.425480868345,30.73504066467285,30.441858291625977
7873.433063803085,30.73504066467285,30.502742767333984
7878.440582449566,30.765474319458008,30.336719512939453
7883.448076458633,30.73504066467285,30.411415100097656
7888.45578566013,30.883939743041992,30.397611618041992
7893.463340877777,30.73504066467285,30.36716651916504
7898.471045459758,30.63014793395996,30.36716651916504
7903.478489809034,30.839923858642575,30.428054809570312
7908.486071588893,30.914369583129883,30.36716651916504
7913.493632580934,30.765474319458008,30.36716651916504
7918.501202812006,30.73504066467285,30.36716651916504
7923.508781897151,30.748624801635746,30.411415100097656
7928.516342504231,30.7790584564209,30.441858291625977
7933.523929673526,30.73504066467285,30.36716651916504
7938.531502599315,30.7790584564209,30.36716651916504
7943.538984289674,30.795907974243164,30.411415100097656
7948.546638826904,30.7790584564209,30.292469024658203
7953.554164402659,30.883939743041992,30.441858291625977
7958.561801616707,30.63014793395996,30.441858291625977
7963.56935952907,30.704605102539062,30.411415100097656
7968.576932839819,30.704605102539062,30.36716651916504
7973.5844953717,30.704605102539062,30.441858291625977
7978.59207753652,30.73504066467285,30.472299575805664
7983.599642378157,30.72145652770996,30.428054809570312
7988.607219538502,30.69102096557617,30.397611618041992
7993.614781300463,30.66058349609375,30.397611618041992
7998.622353841291,30.73504066467285,30.502742767333984
8003.6299402406685,30.809490203857425,30.36716651916504
8008.637520095731,30.73504066467285,30.36716651916504
8013.645068769064,30.795907974243164,30.292469024658203
8018.652642849731,30.66058349609375,30.472299575805664
8023.660221164957,30.73504066467285,30.472299575805664
8028.667790241148,30.765474319458008,30.353361129760746
8033.675331985208,30.61656188964844,30.36716651916504
8038.682983827724,30.69102096557617,30.458499908447266
8043.690508248598,30.94479751586914,30.397611618041992
8048.698081559347,30.87035369873047,30.428054809570312
8053.705648710742,30.765474319458008,30.397611618041992
8058.713234340198,30.73504066467285,30.397611618041992
8063.72079610216,30.7790584564209,30.428054809570312
8068.728362098676,30.66058349609375,30.472299575805664
8073.735939259021,30.809490203857425,30.472299575805664
8078.74352334864,30.7790584564209,30.441858291625977
8083.75108549556,30.704605102539062,30.472299575805664
8088.758655341672,30.765474319458008,30.36716651916504
8093.766192466216,30.704605102539062,30.472299575805664
8098.773823520909,30.69102096557617,30.441858291625977
8103.78137488896,30.765474319458008,30.36716651916504
8108.789078701023,30.704605102539062,30.397611618041992
8113.796470310827,30.66058349609375,30.441858291625977
8118.804090586651,30.809490203857425,30.36716651916504
8123.811660432763,30.73504066467285,30.472299575805664
8128.819362320029,30.704605102539062,30.397611618041992
8133.826680787504,30.73504066467285,30.472299575805664
8138.834380365011,30.839923858642575,30.36716651916504
8143.841946361526,30.704605102539062,30.472299575805664
8148.849520827153,30.7790584564209,30.472299575805664
8153.85708720863,30.704605102539062,30.411415100097656
8158.864686696634,30.765474319458008,30.336719512939453
8163.872198413842,30.704605102539062,30.36716651916504
8168.879811760394,30.73504066467285,30.336719512939453
8173.887376217071,30.63014793395996,30.336719512939453
8178.894945678222,30.704605102539062,30.411415100097656
8183.902523993446,30.7790584564209,30.36716651916504
8188.910095379399,30.704605102539062,30.36716651916504
8193.917622110033,30.704605102539062,30.36716651916504
8198.925353639188,30.809490203857425,30.262020111083984
8203.932930414574,30.704605102539062,30.36716651916504
8208.94038169312,30.73504066467285,30.411415100097656
8213.947963857941,30.63014793395996,30.411415100097656
8218.955524080064,30.809490203857425,30.472299575805664
8223.963096620893,30.7790584564209,30.36716651916504
8228.970670701561,30.66058349609375,30.336719512939453
8233.978240932633,30.7790584564209,30.516544342041016
8238.985811548666,30.85350799560547,30.336719512939453
8243.993383319576,30.85350799560547,30.336719512939453
8249.000958170163,30.748624801635746,30.336719512939453
8254.008528016277,30.704605102539062,30.36716651916504
8259.016099017266,30.883939743041992,30.411415100097656
8264.02367848737,30.63014793395996,30.411415100097656
8269.031247563564,30.704605102539062,30.36716651916504
8274.03882279911,30.704605102539062,30.411415100097656
8279.046386485868,30.7790584564209,30.36716651916504
8284.053963646213,30.809490203857425,30.411415100097656
8289.061533492326,30.748624801635746,30.472299575805664
8294.069042899777,30.85350799560547,30.441858291625977
8299.076744017122,30.7790584564209,30.336719512939453
8304.08424611034,30.674169540405277,30.336719512939453
8309.091822885726,30.7790584564209,30.441858291625977
8314.099389267201,30.7790584564209,30.336719512939453
8319.106976821457,30.85350799560547,30.380970001220703
8324.114538968377,30.809490203857425,30.486103057861328
8329.122179647062,30.599708557128903,30.411415100097656
8334.129717156564,30.7790584564209,30.380970001220703
8339.137250046551,30.704605102539062,30.411415100097656
8344.144830671536,30.674169540405277,30.380970001220703
8349.152352012734,30.704605102539062,30.3062744140625
8354.159964589366,30.85350799560547,30.411415100097656
8359.16754097979,30.748624801635746,30.336719512939453
8364.175113905581,30.92795181274414,30.411415100097656
8369.182685291531,30.85350799560547,30.411415100097656
8374.190255522602,30.85350799560547,30.380970001220703
8379.197982047284,30.674169540405277,30.336719512939453
8384.205319377781,30.7790584564209,30.411415100097656
8389.212978534528,30.748624801635746,30.411415100097656
8394.220545300963,30.748624801635746,30.336719512939453
8399.228113607238,30.85350799560547,30.411415100097656
8404.23569230742,30.704605102539062,30.36716651916504
8409.243271007605,30.63014793395996,30.380970001220703
8414.250841238676,30.748624801635746,30.336719512939453
8419.258403385596,30.823076248168945,30.380970001220703
8424.266040984603,30.85350799560547,30.336719512939453
8429.273546157498,30.85350799560547,30.336719512939453
8434.281254974036,30.704605102539062,30.380970001220703
8439.288806342085,30.674169540405277,30.411415100097656
8444.296274173897,30.63014793395996,30.336719512939453
8449.303837860654,30.823076248168945,30.336719512939453
8454.311410016526,30.7790584564209,30.411415100097656
8459.318980632557,30.704605102539062,30.336719512939453
8464.326554328267,30.674169540405277,30.411415100097656
8469.334127254057,30.748624801635746,30.411415100097656
8474.341697870086,30.7790584564209,30.336719512939453
8479.349417080535,30.7790584564209,30.336719512939453
8484.356843721665,30.85350799560547,30.380970001220703
8489.364413567777,30.823076248168945,30.411415100097656
8494.371990343165,30.674169540405277,30.3062744140625
8499.379554414882,30.85350799560547,30.336719512939453
8504.38708768983,30.823076248168945,30.336719512939453
8509.394703731097,30.748624801635746,30.380970001220703
8514.40231515285,30.704605102539062,30.411415100097656
8519.409843038364,30.704605102539062,30.411415100097656
8524.417421353586,30.823076248168945,30.411415100097656
8529.424993509456,30.748624801635746,30.516544342041016
8534.432566050287,30.85350799560547,30.380970001220703
8539.440150139906,30.674169540405277,30.336719512939453
8544.447704202672,30.85350799560547,30.380970001220703
8549.455278668302,30.823076248168945,30.411415100097656
8554.462850054251,30.674169540405277,30.3062744140625
8559.470420285325,30.85350799560547,30.262020111083984
8564.477991671276,30.823076248168945,30.380970001220703
8569.485564212104,30.7790584564209,30.336719512939453
8574.493134443177,30.674169540405277,30.336719512939453
8579.50071352832,30.7790584564209,30.411415100097656
8584.508251807743,30.823076248168945,30.411415100097656
8589.515928672632,30.674169540405277,30.336719512939453
8594.523428456092,30.823076248168945,30.3062744140625
8599.530999842042,30.674169540405277,30.3062744140625
8604.538577002388,30.704605102539062,30.3062744140625
8609.546141844025,30.823076248168945,30.336719512939453
8614.553727088522,30.823076248168945,30.3062744140625
8619.561289235442,30.704605102539062,30.411415100097656
8624.56886447099,30.7790584564209,30.336719512939453
8629.576428542707,30.823076248168945,30.336719512939453
8634.583998003862,30.599708557128903,30.336719512939453
8639.591576319086,30.7790584564209,30.336719512939453
8644.599148859914,30.674169540405277,30.36716651916504
8649.60667328079,30.73504066467285,30.3062744140625
8654.614297021251,30.674169540405277,30.411415100097656
8659.621831451077,30.748624801635746,30.336719512939453
8664.629394752877,30.748624801635746,30.3062744140625
8669.63696228923,30.7790584564209,30.411415100097656
8674.644576020743,30.7790584564209,30.411415100097656
8679.652152796127,30.85350799560547,30.441858291625977
8684.659729571513,30.7790584564209,30.336719512939453
8689.667290178593,30.704605102539062,30.516544342041016
8694.674863104383,30.7790584564209,30.380970001220703
8699.68241639723,30.704605102539062,30.336719512939453
8704.690014730357,30.674169540405277,30.336719512939453
8709.697539151233,30.704605102539062,30.3062744140625
8714.705151727865,30.7790584564209,30.336719512939453
8719.712732352846,30.704605102539062,30.336719512939453
8724.720301429039,30.7790584564209,30.36716651916504
8729.72788359386,30.63014793395996,30.336719512939453
8734.735422643202,30.809490203857425,30.411415100097656
8739.742970931575,30.7790584564209,30.411415100097656
8744.750591207398,30.883939743041992,30.336719512939453
8749.758288090188,30.7790584564209,30.3062744140625
8754.76613703203,30.73504066467285,30.36716651916504
8759.773631426055,30.73504066467285,30.397611618041992
8764.78089946382,30.704605102539062,30.336719512939453
8769.788445442435,30.63014793395996,30.441858291625977
8774.796022602779,30.63014793395996,30.336719512939453
8779.803597068409,30.73504066467285,30.36716651916504
8784.811173458835,30.704605102539062,30.36716651916504
8789.818738300473,30.704605102539062,30.336719512939453
8794.826308916503,30.7790584564209,30.336719512939453
8799.83388261221,30.704605102539062,30.336719512939453
8804.841452458324,30.63014793395996,30.336719512939453
8809.8490207646,30.73504066467285,30.441858291625977
8814.856600234702,30.809490203857425,30.36716651916504
8819.864146213316,30.7790584564209,30.336719512939453
8824.871614045129,30.7790584564209,30.36716651916504
8829.879305923443,30.704605102539062,30.36716651916504
8834.886884238666,30.73504066467285,30.36716651916504
8839.894505669368,30.704605102539062,30.2315731048584
8844.902041639034,30.85350799560547,30.36716651916504
8849.909599166438,30.704605102539062,30.336719512939453
8854.917175941824,30.809490203857425,30.336719512939453
8859.924744248097,30.809490203857425,30.336719512939453
8864.932332957233,30.748624801635746,30.2315731048584
8869.939882785444,30.7790584564209,30.336719512939453
8874.947414905513,30.704605102539062,30.411415100097656
8879.955029021981,30.748624801635746,30.411415100097656
8884.96252033633,30.674169540405277,30.380970001220703
8889.970181032915,30.823076248168945,30.3062744140625
8894.977701989155,30.704605102539062,30.3062744140625
8899.985273760065,30.674169540405277,30.441858291625977
8904.99290365988,30.704605102539062,30.3062744140625
8910.000491214136,30.674169540405277,30.3062744140625
8915.008039117549,30.748624801635746,30.411415100097656
8920.015703663728,30.63014793395996,30.411415100097656
8925.023177654894,30.704605102539062,30.411415100097656
8930.030747116049,30.748624801635746,30.411415100097656
8935.038323891433,30.7790584564209,30.411415100097656
8940.045896432262,30.704605102539062,30.411415100097656
8945.05347243773,30.7790584564209,30.336719512939453
8950.061041128964,30.599708557128903,30.380970001220703
8955.068624448662,30.674169540405277,30.336719512939453
8960.076183900865,30.704605102539062,30.411415100097656
8965.083908115788,30.823076248168945,30.411415100097656
8970.091328597564,30.7790584564209,30.336719512939453
8975.098895748959,30.704605102539062,30.336719512939453
8980.106432103583,30.85350799560547,30.411415100097656
8985.114077016824,30.7790584564209,30.3062744140625
8990.121616451126,30.7790584564209,30.336719512939453
8995.129187452118,30.823076248168945,30.411415100097656
9000.136758068147,30.63014793395996,30.411415100097656
9005.144337923211,30.63014793395996,30.441858291625977
9010.15181845869,30.704605102539062,30.380970001220703
9015.159475305678,30.704605102539062,30.380970001220703
9020.167051311144,30.7790584564209,30.3062744140625
9025.174623082055,30.704605102539062,30.336719512939453
9030.182194852963,30.7790584564209,30.336719512939453
9035.189759309644,30.85350799560547,30.411415100097656
9040.197288350037,30.599708557128903,30.3062744140625
9045.20490939578,30.704605102539062,30.441858291625977
9050.21247924189,30.599708557128903,30.336719512939453
9055.22005178272,30.704605102539062,30.336719512939453
9060.227632407705,30.748624801635746,30.411415100097656
9065.235196094462,30.748624801635746,30.411415100097656
9070.242766325531,30.7790584564209,30.441858291625977
9075.250337326524,30.704605102539062,30.411415100097656
9080.257910252314,30.823076248168945,30.411415100097656
9085.26548587282,30.7790584564209,30.336719512939453
9090.27305764373,30.704605102539062,30.411415100097656
9095.28063095448,30.748624801635746,30.3062744140625
9100.288155375356,30.704605102539062,30.411415100097656
9105.29579528412,30.674169540405277,30.3062744140625
9110.30334742209,30.7790584564209,30.336719512939453
9115.310914573483,30.7790584564209,30.441858291625977
9120.318485189517,30.704605102539062,30.336719512939453
9125.326060040104,30.674169540405277,30.380970001220703
9130.333590235376,30.704605102539062,30.336719512939453
9135.341158541649,30.7790584564209,30.336719512939453
9140.34873031256,30.704605102539062,30.411415100097656
9145.356350973345,30.7790584564209,30.411415100097656
9150.363921589376,30.674169540405277,30.411415100097656
9155.371489895648,30.704605102539062,30.411415100097656
9160.37903048483,30.63014793395996,30.441858291625977
9165.386699650526,30.674169540405277,30.2315731048584
9170.39420751814,30.704605102539062,30.336719512939453
9175.401791607756,30.73504066467285,30.397611618041992
9180.409373387616,30.704605102539062,30.292469024658203
9185.417017530935,30.73504066467285,30.262020111083984
9190.424520009115,30.63014793395996,30.502742767333984
9195.432066757648,30.586122512817383,30.397611618041992
9200.439638143602,30.73504066467285,30.278661727905277
9205.447212994188,30.73504066467285,30.32291603088379
9210.454740109784,30.61656188964844,30.458499908447266
9215.462311880692,30.72145652770996,30.278661727905277
9220.469932541477,30.795907974243164,30.353361129760746
9225.477650212084,30.72145652770996,30.353361129760746
9230.485069923943,30.69102096557617,30.32291603088379
9235.492642464773,30.69102096557617,30.353361129760746
9240.500213080804,30.677438735961918,30.353361129760746
9245.507710939466,30.72145652770996,30.24821281433105
9250.515364706776,30.751893997192383,30.458499908447266
9255.522929933377,30.72145652770996,30.32291603088379
9260.53050555388,30.72145652770996,30.353361129760746
9265.53807886463,30.64699935913086,30.32291603088379
9270.545607135102,30.751893997192383,30.38381004333496
9275.553216632055,30.677438735961918,30.44470596313477
9280.560786093209,30.70787811279297,30.50560188293457
9285.568367873071,30.61984062194824,30.461360931396484
9290.575891908986,30.68072891235352,30.430912017822266
9295.583520268963,30.724742889404297,30.44757461547852
9300.591083570762,30.74161529541016,30.41712188720703
9305.59868806324,30.69760513305664,30.478025436401367
9310.60626175895,30.728052139282227,30.43379211425781
9315.613796188776,30.53511619567871,30.49469947814941
9320.621281343769,30.53511619567871,30.37577438354492
9325.628942040354,30.59601783752441,30.45046615600586
9330.6365192007,30.59601783752441,30.420011520385746
9335.64409097161,30.67047882080078,30.301074981689453
9340.65165427341,30.59601783752441,30.436691284179688
9345.659231433754,30.582460403442383,30.46714782714844
9350.666803589624,30.582460403442383,30.406232833862305
9355.674373050775,30.5520076751709,30.436691284179688
9360.681941357052,30.76182746887207,30.46714782714844
9365.689481176312,30.582460403442383,30.42291641235352
9370.697043323233,30.56890296936035,30.3924560546875
9375.70461624902,30.704275131225582,30.483837127685547
9380.712234215089,30.76518440246582,30.47007369995117
9385.719799056726,30.795639038085938,30.395383834838867
9390.727378911788,30.82608985900879,30.45631217956543
9395.734957227012,30.856542587280277,30.48677444458008
9400.742528612962,30.78209114074707,30.412084579467773
9405.750077286297,30.78209114074707,30.51723861694336
9410.757645977528,30.81255149841309,30.51723861694336
9415.765246235453,30.81255149841309,30.51723861694336
9420.772829555151,30.799013137817383,30.354101181030277
9425.780395936628,30.72456169128418,30.354101181030277
9430.787960778263,30.755022048950195,30.309877395629883
9435.795687302943,30.755022048950195,30.45926284790039
9440.803100470488,30.755022048950195,30.309877395629883
9445.810627971045,30.78548240661621,30.34034919738769
9450.818197047236,30.82947158813477,30.190942764282227
9455.82580692915,30.78548240661621,30.34034919738769
9460.833392173648,30.815940856933597,30.34034919738769
9465.841109074338,30.74148941040039,30.32659912109375
9470.848528786197,30.77195167541504,30.251895904541016
9475.85609555263,30.727962493896484,30.312849044799805
9480.86366809346,30.65350341796875,30.26862907409668
9485.871244098926,30.63997840881348,30.373804092407227
9490.878865914588,30.849815368652344,30.29910659790039
9495.886383021232,30.805835723876957,30.404279708862305
9500.894107621114,30.59598731994629,30.39054298400879
9505.90153965168,30.71786499023437,30.39054298400879
9510.909104878276,30.71786499023437,30.45150184631348
9515.916690122776,30.82278823852539,30.45150184631348
9520.924250729857,30.71786499023437,30.481977462768555
9525.93177900033,30.778806686401367,30.45150184631348
9530.939389267203,30.704349517822266,30.257892608642575
9535.946962962911,30.69083976745605,30.468250274658203
9540.954532424064,30.76529312133789,30.424041748046875
9545.962112279129,30.795766830444336,30.45452690124512
9550.969681740278,30.795766830444336,30.424041748046875
9555.977256975826,30.721315383911133,30.349348068237305
9560.9848272069,30.721315383911133,30.379833221435547
9565.992399362767,30.677335739135746,30.41031837463379
9570.999963434486,30.70781135559082,30.4408016204834
9576.007536745235,30.619848251342773,30.4408016204834
9581.0151146755,30.54538345336914,30.457569122314453
9586.022684906571,30.558887481689453,30.38287734985352
9591.030256292524,30.57586479187012,30.56274032592773
9596.037828833352,30.711286544799805,30.57951545715332
9601.045399064424,30.87717628479004,30.504833221435547
9606.052973915012,30.623334884643555,30.53532218933105
9611.060500260686,30.5793571472168,30.474346160888672
9616.068122076347,30.833208084106445,30.46063804626465
9621.075688072864,30.80272674560547,30.46063804626465
9626.083221347812,30.789241790771484,30.56581115722656
9631.090945947695,30.789241790771484,30.610002517700195
9636.098444576275,30.758758544921875,30.49112892150879
9641.105975156506,30.86368751525879,30.49112892150879
9646.113551161972,30.71478843688965,30.49112892150879
9651.12111715849,30.71478843688965,30.49112892150879
9656.128693548915,30.67081642150879,30.446929931640625
9661.136268014545,30.850202560424805,30.521617889404297
9666.143816302916,30.850202560424805,30.521617889404297
9671.151409246606,30.850202560424805,30.446929931640625
9676.158974858165,30.67081642150879,30.47742080688477
9681.16650813311,30.731788635253903,30.538406372070312
9686.174082983698,30.731788635253903,30.50791358947754
9691.181568523652,30.80624008178711,30.50791358947754
9696.189263866603,30.80624008178711,30.50791358947754
9701.196839102153,30.83672332763672,30.538406372070312
9706.204376226691,30.775754928588867,30.50791358947754
9711.211983028932,30.80624008178711,30.50791358947754
9716.2195571096,30.80624008178711,30.50791358947754
9721.227130805308,30.731788635253903,30.50791358947754
9726.23470142134,30.70130157470703,30.538406372070312
9731.242269342654,30.731788635253903,30.50791358947754
9736.249846502998,30.731788635253903,30.61308860778809
9741.257491416238,30.65732955932617,30.50791358947754
9746.264991584658,30.88068580627441,30.50791358947754
9751.272560275893,30.76227378845215,30.538406372070312
9756.280130122004,30.731788635253903,30.65727424621582
9761.287667631508,30.731788635253903,30.552106857299805
9766.2952367077,30.775754928588867,30.61308860778809
9771.302847744497,30.775754928588867,30.47742080688477
9776.310424904836,30.88068580627441,30.50791358947754
9781.317911984632,30.775754928588867,30.40273094177246
9786.325571526337,30.80624008178711,30.582597732543945
9791.333127513904,30.850202560424805,30.538406372070312
9796.34071352832,30.775754928588867,30.50791358947754
9801.348281064676,30.80624008178711,30.47742080688477
9806.35584937095,30.80624008178711,30.538406372070312
9811.363424221536,30.80624008178711,30.50791358947754
9816.371047577037,30.775754928588867,30.50791358947754
9821.378570843031,30.91116714477539,30.50791358947754
9826.386138379388,30.731788635253903,30.50791358947754
9831.393720929167,30.775754928588867,30.50791358947754
9836.40128269113,30.850202560424805,30.65727424621582
9841.408931453963,30.80624008178711,30.552106857299805
9846.416385042268,30.80624008178711,30.50791358947754
9851.424000313616,30.924644470214844,30.446929931640625
9856.431575549164,30.985605239868164,30.552106857299805
9861.439144240398,30.924644470214844,30.47742080688477
9866.44667328079,30.894166946411133,30.47742080688477
9871.4542889371,30.91116714477539,30.446929931640625
9876.461862632808,30.775754928588867,30.47742080688477
9881.469470204962,30.850202560424805,30.552106857299805
9886.477011564062,30.745271682739254,30.582597732543945
9891.484579100415,30.819721221923828,30.47742080688477
9896.492294461268,30.894166946411133,30.582597732543945
9901.499720717442,30.99908447265625,30.59629821777344
9906.507290948512,30.640331268310547,30.56581115722656
9911.514870803576,30.789241790771484,30.521617889404297
9916.522391759814,30.894166946411133,30.521617889404297
9921.53000934092,30.894166946411133,30.59629821777344
9926.537500270311,30.93813133239746,30.49112892150879
9931.545152497783,30.86368751525879,30.56581115722656
9936.552724653651,30.86368751525879,30.56581115722656
9941.56029911928,30.86368751525879,30.56581115722656
9946.567869735312,30.86368751525879,30.49112892150879
9951.5754445859,30.86368751525879,30.64048957824707
9956.583019821446,30.86368751525879,30.610002517700195
9961.590622774089,30.833208084106445,30.56581115722656
9966.598154894156,30.86368751525879,30.56581115722656
9971.605731284582,30.86368751525879,30.53532218933105
9976.613323073394,31.012569427490234,30.46063804626465
9981.620884450394,30.86368751525879,30.53532218933105
9986.628434278606,30.90765380859375,30.430145263671875
9991.636017983265,30.90765380859375,30.474346160888672
9996.64358705946,30.80272674560547,30.57951545715332
10001.651121874243,30.951616287231445,30.654191970825195
10006.658733295995,30.982091903686523,30.654191970825195
10011.666303527069,31.026052474975582,30.504833221435547
10016.673800230852,30.99557876586914,30.654191970825195
10021.681452073366,31.00906753540039,30.518543243408203
10026.689020379636,30.96510505676269,30.54903030395508
10031.696593305429,30.93463134765625,30.593225479125977
10036.704130814933,30.93463134765625,30.623708724975582
10041.711750705796,30.8297119140625,30.53225326538086
10046.719316317352,30.90415573120117,30.427082061767575
10051.726884238666,30.87368392944336,30.471288681030277
10056.734450620144,30.887182235717773,30.53225326538086
10061.74202470081,30.887182235717773,30.471288681030277
10066.7495976266,30.931156158447266,30.545974731445312
10071.757135906022,30.856712341308597,30.545974731445312
10076.76488706812,30.961626052856445,30.41031837463379
10081.772346045858,30.90068626403809,30.45452690124512
10086.779903573264,30.90068626403809,30.424041748046875
10091.787455711232,30.90068626403809,30.45452690124512
10096.794984366665,30.90068626403809,30.424041748046875
10101.802603102651,30.870216369628903,30.52921295166016
10106.810174103644,30.870216369628903,30.45452690124512
10111.817744719672,30.944658279418945,30.424041748046875
10116.825327654416,30.870216369628903,30.49873161315918
10121.832832057387,30.839744567871094,30.573413848876957
10126.840459262488,30.88372230529785,30.573413848876957
10131.848030648436,30.839744567871094,30.5124568939209
10136.855607038862,30.88372230529785,30.54293441772461
10141.8634197945,30.927696228027344,30.5124568939209
10146.870750580683,30.927696228027344,30.5124568939209
10151.878280390994,30.897232055664062,30.481977462768555
10156.885861015977,30.927696228027344,30.30211067199707
10161.893345016091,30.927696228027344,30.407289505004883
10166.901046518396,30.897232055664062,30.45150184631348
10171.908753795096,31.04610824584961,30.407289505004883
10176.916324411128,30.97167205810547,30.45150184631348
10181.92369831279,31.04610824584961,30.45150184631348
10186.931327827646,30.88028335571289,30.49570846557617
10191.938897288795,30.985183715820312,30.36006546020508
10196.946469829629,30.985183715820312,30.39054298400879
10201.954045065171,30.985183715820312,30.4210205078125
10206.961399718855,30.92426109313965,30.49570846557617
10211.969187452118,30.985183715820312,30.49570846557617
10216.976755758393,31.059616088867188,30.32958602905273
10221.984251307296,30.954723358154297,30.39054298400879
10226.991905459568,30.985183715820312,30.5399169921875
10231.999429110523,30.849815368652344,30.43475914001465
10237.007006655827,30.893800735473636,30.404279708862305
10242.014594980004,30.876859664916992,30.373804092407227
10247.022217565584,30.968238830566406,30.373804092407227
10252.029676543323,30.937780380249023,30.4484977722168
10257.03733531511,30.90731811523437,30.373804092407227
10262.044916325052,30.95130157470703,30.52318382263184
10267.052482321567,31.012216567993164,30.536922454833984
10272.06005139776,30.876859664916992,30.387548446655277
10277.067579668234,30.90731811523437,30.35707092285156
10282.075210337967,30.876859664916992,30.207670211791992
10287.08277979912,30.92084312438965,30.312849044799805
10292.09033193709,30.98175811767578,30.312849044799805
10297.097910252314,30.90731811523437,30.312849044799805
10302.105482408182,31.05619430541992,30.43176651000977
10307.11300798394,30.95130157470703,30.32659912109375
10312.120582064606,30.964824676513672,30.387548446655277
10317.128166924143,30.815940856933597,30.35707092285156
10322.135769106866,30.84640121459961,30.387548446655277
10327.143341647696,30.890384674072266,30.401294708251957
10332.150916113324,30.815940856933597,30.34034919738769
10337.158484034637,30.92084312438965,30.370820999145508
10342.16606504458,30.85992813110352,30.265647888183597
10347.173630271176,30.964824676513672,30.520198822021484
10352.181207431522,30.82947158813477,30.265647888183597
10357.188794600816,30.82947158813477,30.265647888183597
10362.19635482294,30.82947158813477,30.34034919738769
10367.203945456871,30.890384674072266,30.415042877197266
10372.211491820448,30.85992813110352,30.34034919738769
10377.219063591358,30.85992813110352,30.415042877197266
10382.226730832255,30.85992813110352,30.415042877197266
10387.234159783144,30.85992813110352,30.38457298278809
10392.241734248772,30.82947158813477,30.38457298278809
10397.249270603395,30.82947158813477,30.489730834960938
10402.256920521111,30.85992813110352,30.309877395629883
10407.26449383186,30.90391540527344,30.489730834960938
10412.272062138134,30.82947158813477,30.38457298278809
10417.27959772284,30.90391540527344,30.45926284790039
10422.287216843784,30.82947158813477,30.489730834960938
10427.29478322526,30.934370040893555,30.45926284790039
10432.302358075847,30.90391540527344,30.34034919738769
10437.309925612202,30.90391540527344,30.533950805664062
10442.317644052731,30.90391540527344,30.309877395629883
10447.325066844263,30.90391540527344,30.564416885375977
10452.332650548924,30.82947158813477,30.533950805664062
10457.340222319835,30.90391540527344,30.45926284790039
10462.347783311876,30.90391540527344,30.45926284790039
10467.35540512754,30.843002319335938,30.38457298278809
10472.362887202857,30.90391540527344,30.428794860839844
10477.37050593884,30.799013137817383,30.533950805664062
10482.378070395518,30.97835731506348,30.533950805664062
10487.385644476186,30.873458862304688,30.608631134033203
10492.393227410925,30.843002319335938,30.608631134033203
10497.40079687208,30.873458862304688,30.50348472595215
10502.408359018998,30.873458862304688,30.533950805664062
10507.415932714708,30.873458862304688,30.50348472595215
10512.423504485618,30.91744804382324,30.547700881958008
10517.431080491084,30.88699531555176,30.547700881958008
10522.43865880631,30.91744804382324,30.44254875183105
10527.446220183308,30.91744804382324,30.50348472595215
10532.45379195422,30.88699531555176,30.547700881958008
10537.46137411904,30.88699531555176,30.547700881958008
10542.4688939204,30.843002319335938,30.547700881958008
10547.476423730712,30.81255149841309,30.547700881958008
10552.484035537424,30.856542587280277,30.4730167388916
