Test_Time(s),Temperature (C)_1,Temperature (C)_2
20150.41929665601,21.74605178833008,20.95296669006348
20155.426883440352,21.77679252624512,21.072885513305664
20160.43440131691,21.70171546936035,21.02831077575684
20165.442011968746,21.80753517150879,21.103647232055664
20170.44958296974,21.851863861083984,21.072885513305664
20175.457160515045,21.91334724426269,21.02831077575684
20180.464731900996,21.58229637145996,21.014497756958008
20185.4722875036,21.869020462036133,21.195932388305664
20190.47987967737,21.718873977661133,21.12060165405273
20195.487528825168,21.674543380737305,21.22669219970703
20200.495019754555,21.59946060180664,21.195932388305664
20205.502591525463,21.766788482666016,21.03145980834961
20210.510150977672,21.766788482666016,21.10679626464844
20215.5177396868,21.49720573425293,21.168325424194336
20220.52530645324,21.69171142578125,21.10679626464844
20225.5328443477,21.78396415710449,21.15452766418457
20230.540453459696,21.57229804992676,21.274415969848636
20235.547982500088,21.603050231933597,21.229856491088867
20240.55555196124,21.603050231933597,21.003854751586918
20245.563169927307,21.63380622863769,21.19908905029297
20250.570735538862,21.55871963500977,21.229856491088867
20255.57831192929,21.439292907714844,21.335941314697266
20260.58588793475,21.52796173095703,21.18529319763184
20265.59345701095,21.50081443786621,21.3667049407959
20270.60104071561,21.514387130737305,21.140729904174805
20275.608542038903,21.47005271911621,21.096168518066406
20280.6161769432,21.47005271911621,21.020830154418945
20285.623740629955,21.42572021484375,21.06539535522461
20290.631311245987,21.575904846191406,21.096168518066406
20295.63888840633,21.531572341918945,21.171499252319336
20300.64646364188,21.439292907714844,21.096168518066406
20305.654031948157,21.50081443786621,21.2775936126709
20310.661557523905,21.575904846191406,21.171499252319336
20315.669134684253,21.50081443786621,21.32215118408203
20320.676704145404,21.531572341918945,21.246828079223636
20325.68431787692,21.531572341918945,20.82556533813477
20330.691886953107,21.45648002624512,21.05160140991211
20335.69972742584,21.531572341918945,20.900915145874023
20340.707129814517,21.531572341918945,21.1577091217041
20345.71460919511,21.531572341918945,21.38368034362793
20350.722179041222,21.45648002624512,20.85634422302246
20355.729761591007,21.45648002624512,20.750207901000977
20360.73733182208,21.45648002624512,20.780990600585938
20365.74489281412,21.45648002624512,20.900915145874023
20370.752475363897,21.45648002624512,20.85634422302246
20375.760050984405,21.48724365234375,20.811771392822266
20380.767613901247,21.48724365234375,20.66105461120605
20385.77517797297,21.51800537109375,20.63027000427246
20390.782710477997,21.51800537109375,20.70563316345215
20395.790289178178,21.48724365234375,20.66105461120605
20400.79789713529,21.51800537109375,20.73641586303711
20405.80547314076,21.548768997192383,20.797983169555664
20410.81303490272,21.548768997192383,20.722627639770508
20415.820622072017,21.579530715942383,20.979461669921875
20420.828148417688,21.548768997192383,20.842554092407227
20425.835755219927,21.579530715942383,20.797983169555664
20430.84334392906,21.579530715942383,20.828765869140625
20435.85091377517,21.548768997192383,20.73641586303711
20440.858586405506,21.51800537109375,20.767200469970703
20445.86604730804,21.593093872070312,20.811771392822266
20450.87372532781,21.48724365234375,20.780990600585938
20455.88119007994,21.637420654296875,20.96246910095215
20460.88876377565,21.68174362182617,20.93169403076172
20465.89636711325,21.75682258605957,21.202266693115234
20470.903863047115,21.801143646240234,21.246828079223636
20475.91145945544,21.7260684967041,21.246828079223636
20480.9190670276,22.0091609954834,21.260618209838867
20485.92661878061,22.159269332885746,21.41125869750977
20490.9340696742,21.97841453552246,21.3804988861084
20495.941932859543,21.99199104309082,21.3497371673584
20500.949212446096,21.899763107299805,21.12060165405273
20505.956786141804,22.049884796142575,21.195932388305664
20510.96448841403,21.882604598999023,21.103647232055664
20515.972058260144,21.926931381225582,21.072885513305664
20520.97970740794,21.865453720092773,21.16203498840332
20525.987197567407,21.865453720092773,21.08670234680176
20530.99477819239,21.94052124023437,21.16203498840332
20536.002343803942,21.879047393798828,21.20660972595215
20541.009872074417,21.817577362060547,21.11434555053711
20546.01744577013,21.817577362060547,21.11434555053711
20551.02501638616,21.861909866333008,21.08359146118164
20556.03269979536,21.861909866333008,21.05283546447754
20561.04020227354,21.752580642700195,21.066665649414062
20566.047820624564,21.875511169433597,20.92981338500977
20571.05531578851,21.70823860168457,21.035911560058597
20576.062924130583,21.721851348876957,20.94365501403809
20581.07049628645,21.721851348876957,20.97440528869629
20586.07806613257,21.766197204589844,20.86830711364746
20591.085597867677,21.704736709594727,20.851396560668945
20596.093235466684,21.704736709594727,20.82064247131348
20601.100814551828,21.674007415771484,20.851396560668945
20606.10835629589,21.674007415771484,20.82064247131348
20611.11579756548,21.674007415771484,20.82064247131348
20616.12349829787,21.674007415771484,20.82064247131348
20621.13099192197,21.674007415771484,20.82064247131348
20626.138639914898,21.643274307250977,20.82064247131348
20631.146168955285,21.643274307250977,20.82064247131348
20636.15381579332,21.674007415771484,20.82064247131348
20641.16135753738,21.674007415771484,20.82064247131348
20646.168926998533,21.674007415771484,20.82064247131348
20651.176499539364,21.598922729492188,20.82064247131348
20656.184073620032,21.56818962097168,20.82064247131348
20661.191693895853,21.643274307250977,20.82064247131348
20666.199220626488,21.674007415771484,20.789888381958008
20671.206788162846,21.643274307250977,20.789888381958008
20676.214409208587,21.61254501342773,20.86524200439453
20681.221937864026,21.643274307250977,20.86524200439453
20686.229504245493,21.61254501342773,20.834491729736328
20691.237076401365,21.55108642578125,20.80373954772949
20696.244898780995,21.58181571960449,20.728382110595703
20701.25226690826,21.55108642578125,20.77299118041992
20706.259805187685,21.55108642578125,20.848344802856445
20711.267403520807,21.55108642578125,20.8929443359375
20716.274951809184,21.58181571960449,20.848344802856445
20721.282512801223,21.55108642578125,20.848344802856445
20726.290088421727,21.52035522460937,20.728382110595703
20731.29765018369,21.55108642578125,20.80373954772949
20736.30522734404,21.55108642578125,20.6976318359375
20741.312713653908,21.475994110107425,20.6976318359375
20746.32036703626,21.55108642578125,20.6976318359375
20751.327942271808,21.55108642578125,20.80373954772949
20756.335536370378,21.55108642578125,20.728382110595703
20761.343034614,21.55108642578125,20.6976318359375
20766.350629482484,21.55108642578125,20.74223899841309
20771.35830211281,21.52035522460937,20.77299118041992
20776.365804591,21.55108642578125,20.77299118041992
20781.373331706596,21.55108642578125,20.6976318359375
20786.380900012864,21.55108642578125,20.6976318359375
20791.388511434616,21.55108642578125,20.6668758392334
20796.39609359944,21.55108642578125,20.77299118041992
20801.40366036587,21.55108642578125,20.6976318359375
20806.411384580795,21.55108642578125,20.728382110595703
20811.41880352273,21.58181571960449,20.834491729736328
20816.426164335768,21.643274307250977,20.75913619995117
20821.43394706456,21.674007415771484,20.789888381958008
20826.441478799665,21.643274307250977,20.75913619995117
20831.449091761253,21.56818962097168,20.789888381958008
20836.45659616423,21.674007415771484,20.82064247131348
20841.464238382752,21.56818962097168,20.82064247131348
20846.471819777653,21.523836135864254,20.82064247131348
20851.47938230953,21.62965583801269,20.88214874267578
20856.486949845887,21.523836135864254,20.851396560668945
20861.49448081108,21.55456924438477,20.88214874267578
20866.50205181207,21.55456924438477,20.88214874267578
20871.509678632206,21.479480743408203,20.88214874267578
20876.5172438588,21.646772384643555,20.912900924682617
20881.52494151151,21.61603736877441,20.94365501403809
20886.532302709504,21.496597290039062,20.97440528869629
20891.539957631696,21.540950775146484,20.86830711364746
20896.54752670789,21.52733421325684,20.899059295654297
20901.55510001864,21.588809967041016,20.85446548461914
20906.562636373263,21.588809967041016,20.85446548461914
20911.57024587021,21.650287628173828,21.02208137512207
20916.57781571633,21.650287628173828,20.84063148498535
20921.585425213285,21.6810245513916,20.82679748535156
20926.592884191024,21.711763381958008,21.03900909423828
20931.60053372378,21.711763381958008,20.963668823242188
20936.608105879648,21.51725196838379,20.91908073425293
20941.6156934339,21.653823852539062,20.936019897460938
20946.62320515111,21.834716796875,20.980602264404297
20951.63082119238,21.790382385253903,21.011363983154297
20956.638391038498,21.715307235717773,21.011363983154297
20961.645961269565,21.715307235717773,20.966785430908203
20966.65349300468,21.821125030517575,21.042125701904297
20971.661110585777,21.565141677856445,21.011363983154297
20976.66863731641,21.640226364135746,20.860671997070312
20981.676251817844,21.74605178833008,20.936019897460938
20986.68379702654,21.74605178833008,21.042125701904297
20991.69140036414,21.77679252624512,21.042125701904297
20996.69896982529,21.74605178833008,20.966785430908203
21001.706570468177,21.74605178833008,20.997547149658203
21006.71411452199,21.821125030517575,21.072885513305664
21011.72168860265,21.74605178833008,21.072885513305664
21016.72921263858,21.732460021972656,21.02831077575684
21021.736787104204,21.821125030517575,21.072885513305664
21026.7443561804,21.89619445800781,20.92220115661621
21031.751971066788,21.80753517150879,21.103647232055664
21036.7595828735,21.55154800415039,20.997547149658203
21041.767075727686,21.74605178833008,21.103647232055664
21046.77468522464,21.926931381225582,21.072885513305664
21051.78225969027,21.74605178833008,21.0590763092041
21056.789833001018,21.95766830444336,21.103647232055664
21061.797409006485,21.80753517150879,21.103647232055664
21066.804973463164,21.926931381225582,21.103647232055664
21071.81255100847,21.882604598999023,21.103647232055664
21076.82011931474,21.926931381225582,21.045265197753903
21081.8277049442,21.882604598999023,21.072885513305664
21086.83525246265,21.95766830444336,21.0590763092041
21091.84287196855,21.91334724426269,21.0898380279541
21096.85046067769,21.732460021972656,21.02831077575684
21101.85794044325,21.95766830444336,21.134410858154297
21106.865743574897,21.77679252624512,21.02831077575684
21111.873125175756,21.80753517150879,21.103647232055664
21116.880692327144,21.821125030517575,20.92220115661621
21121.888264098056,21.80753517150879,21.042125701904297
21126.8958393336,21.715307235717773,21.072885513305664
21131.903421113464,21.74605178833008,20.966785430908203
21136.910986725023,21.89619445800781,21.042125701904297
21141.91856119065,21.89619445800781,21.14822006225586
21146.92612526237,21.74605178833008,20.966785430908203
21151.93370165279,21.865453720092773,21.042125701904297
21156.941272268825,21.821125030517575,21.042125701904297
21161.94884711941,21.865453720092773,21.042125701904297
21166.956415040724,21.715307235717773,21.011363983154297
21171.96407034788,21.89619445800781,20.936019897460938
21176.971520086583,21.74605178833008,20.966785430908203
21181.979128428666,21.74605178833008,21.042125701904297
21186.98669981461,21.865453720092773,21.011363983154297
21191.9944425076,21.790382385253903,21.011363983154297
21197.001852595466,21.640226364135746,20.966785430908203
21202.00933582566,21.865453720092773,21.042125701904297
21207.016995752325,21.89619445800781,20.966785430908203
21212.024744219703,21.715307235717773,21.011363983154297
21217.032135829508,21.89619445800781,20.936019897460938
21222.039580178785,21.89619445800781,21.011363983154297
21227.047069183373,21.821125030517575,20.966785430908203
21232.05484806256,21.865453720092773,21.042125701904297
21237.062379027757,21.715307235717773,21.042125701904297
21242.07000353813,21.67097282409668,20.936019897460938
21247.07770619532,21.821125030517575,21.072885513305664
21252.085147079957,21.851863861083984,20.997547149658203
21257.092671885788,21.851863861083984,21.02831077575684
21262.10028523234,21.882604598999023,20.846853256225582
21267.10785507845,21.77679252624512,21.02831077575684
21272.115423769686,21.838279724121094,21.103647232055664
21277.12300016011,21.882604598999023,20.997547149658203
21282.130550758244,21.91334724426269,20.95296669006348
21287.13814562673,21.882604598999023,20.997547149658203
21292.14571431796,21.882604598999023,21.072885513305664
21297.15323989372,21.882604598999023,21.02831077575684
21302.160869793533,21.95766830444336,21.134410858154297
21307.168431555496,21.89619445800781,20.997547149658203
21312.1760529862,21.67097282409668,20.997547149658203
21317.183572787555,21.74605178833008,21.042125701904297
21322.191151102783,21.89619445800781,21.042125701904297
21327.19875713509,21.67097282409668,20.966785430908203
21332.20629310477,21.74605178833008,21.08670234680176
21337.21382137524,21.74605178833008,21.011363983154297
21342.22143549171,21.865453720092773,21.042125701904297
21347.229008802457,21.89619445800781,21.042125701904297
21352.23658634776,21.790382385253903,21.042125701904297
21357.24419238008,21.865453720092773,20.936019897460938
21362.251819585177,21.790382385253903,21.08670234680176
21367.259270478764,21.803977966308597,20.949840545654297
21372.26686380741,21.77324104309082,20.980602264404297
21377.27444212263,21.834716796875,20.980602264404297
21382.28190533493,21.74250221252441,21.03900909423828
21387.289586049417,21.74250221252441,21.100521087646484
21392.297160900005,21.74250221252441,20.91908073425293
21397.30473036116,21.74250221252441,21.11434555053711
21402.31230598166,21.711763381958008,21.05283546447754
21407.31987813753,21.6810245513916,21.12817001342773
21412.327406408003,21.756103515625,21.18967628479004
21417.33497240452,21.756103515625,21.12817001342773
21422.342593450263,21.73897361755371,20.99132537841797
21427.350159831745,21.70823860168457,20.94365501403809
21432.35773237257,21.585304260253903,20.912900924682617
21437.36526256784,21.766197204589844,20.912900924682617
21442.372901321727,21.7354679107666,20.92674446105957
21447.38044730034,21.704736709594727,20.82064247131348
21452.38802253589,21.674007415771484,20.82064247131348
21457.39559469176,21.674007415771484,20.82064247131348
21462.403131816307,21.643274307250977,20.789888381958008
21467.410735153902,21.6876277923584,20.75913619995117
21472.418306539857,21.58181571960449,20.75913619995117
21477.42588139044,21.55108642578125,20.728382110595703
21482.433584432587,21.55108642578125,20.80373954772949
21487.440985281424,21.52035522460937,20.848344802856445
21492.448522021008,21.55108642578125,20.77299118041992
21497.456259709517,21.52035522460937,20.8929443359375
21502.463747174268,21.52035522460937,20.74223899841309
21507.471314325663,21.52035522460937,20.78684425354004
21512.47888417177,21.4896240234375,20.6976318359375
21517.4864605622,21.52035522460937,20.848344802856445
21522.49403156319,21.55108642578125,20.6976318359375
21527.501604104025,21.52035522460937,20.77299118041992
21532.509172795253,21.52035522460937,20.77299118041992
21537.516745336085,21.55108642578125,20.728382110595703
21542.52431787692,21.55108642578125,20.6976318359375
21547.531890802704,21.55108642578125,20.728382110595703
21552.53946680817,21.58181571960449,20.728382110595703
21557.547035114443,21.55108642578125,20.728382110595703
21562.554658854904,21.55108642578125,20.728382110595703
21567.56213708063,21.55108642578125,20.6976318359375
21572.569855521157,21.55108642578125,20.728382110595703
21577.5774145884,21.58181571960449,20.80373954772949
21582.584898588517,21.58181571960449,20.728382110595703
21587.592471129345,21.58181571960449,20.728382110595703
21592.59995204978,21.61254501342773,20.68377685546875
21597.60760466221,21.643274307250977,20.834491729736328
21602.615113299747,21.643274307250977,20.75913619995117
21607.62274704916,21.61254501342773,20.82064247131348
21612.630301111927,21.643274307250977,20.789888381958008
21617.637894440573,21.643274307250977,20.789888381958008
21622.64539807363,21.674007415771484,20.82064247131348
21627.65304221695,21.598922729492188,20.82064247131348
21632.660548544725,21.674007415771484,20.82064247131348
21637.668232338885,21.704736709594727,20.82064247131348
21642.67575060041,21.598922729492188,20.851396560668945
21647.68331852172,21.598922729492188,20.82064247131348
21652.69090607597,21.598922729492188,20.82064247131348
21657.698519037567,21.62965583801269,20.82064247131348
21662.7060438434,21.523836135864254,20.851396560668945
21667.713615999277,21.62965583801269,20.851396560668945
21672.721153508777,21.55456924438477,20.88214874267578
21677.72875723134,21.585304260253903,20.83755111694336
21682.736327462408,21.510215759277344,20.762195587158203
21687.743911167072,21.540950775146484,20.823707580566406
21692.751498336365,21.6024227142334,20.92981338500977
21697.75904662473,21.55807113647461,20.92981338500977
21702.766633024115,21.619548797607425,20.960569381713867
21707.77418862672,21.54446220397949,20.91598129272461
21712.781766556986,21.650287628173828,20.87139129638672
21717.789338712857,21.6810245513916,21.05283546447754
21722.79691741304,21.6810245513916,20.94673728942871
21727.80443952416,21.74250221252441,21.008251190185547
21732.812122163443,21.74250221252441,21.008251190185547
21737.81969162459,21.711763381958008,20.963668823242188
21742.82731421017,21.74250221252441,20.963668823242188
21747.8347666436,21.667423248291016,20.812971115112305
21752.842344573863,21.77324104309082,21.069765090942383
21757.849917499658,21.698162078857425,20.91908073425293
21762.857657112963,21.728900909423828,20.91908073425293
21767.865054497164,21.728900909423828,20.949840545654297
21772.872633967265,21.77324104309082,21.011363983154297
21777.88020188858,21.77324104309082,20.980602264404297
21782.887738628164,21.7596435546875,21.011363983154297
21787.895341965766,21.865453720092773,21.011363983154297
21792.902925670423,21.790382385253903,21.011363983154297
21797.91049128197,21.834716796875,21.011363983154297
21802.918017242697,21.865453720092773,21.011363983154297
21807.925590938405,21.74605178833008,21.011363983154297
21812.933214678866,21.715307235717773,20.936019897460938
21817.940781445297,21.715307235717773,21.011363983154297
21822.94854146147,21.715307235717773,21.011363983154297
21827.955924602164,21.715307235717773,21.011363983154297
21832.963494448275,21.865453720092773,21.042125701904297
21837.971065449263,21.74605178833008,20.936019897460938
21842.97863529537,21.89619445800781,20.936019897460938
21847.98620860613,21.865453720092773,20.966785430908203
21852.99378538151,21.715307235717773,21.042125701904297
21858.00143452931,21.89619445800781,20.966785430908203
21863.008925073736,21.865453720092773,21.042125701904297
21868.01649376497,21.851863861083984,21.042125701904297
21873.02406977044,21.715307235717773,21.042125701904297
21878.031641541347,21.89619445800781,21.042125701904297
21883.03916942685,21.74605178833008,21.02831077575684
21888.04674235265,21.926931381225582,21.072885513305664
21893.05436455327,21.821125030517575,21.103647232055664
21898.061964426237,21.67097282409668,21.072885513305664
21903.069662078942,21.67097282409668,21.072885513305664
21908.076991325288,21.91334724426269,21.02831077575684
21913.084574260025,21.882604598999023,21.165170669555664
21918.092218788308,21.462867736816406,21.02831077575684
21923.09978824946,21.732460021972656,21.165170669555664
21928.10739697649,21.793949127197266,21.195932388305664
21933.114934486,21.82469367980957,21.195932388305664
21938.122505871943,21.6437931060791,21.15136337280273
21943.130074948145,21.899763107299805,21.257455825805664
21948.13760668325,21.793949127197266,21.10679626464844
21953.14509838256,21.674543380737305,21.045265197753903
21958.152667458755,21.88618469238281,21.28821563720703
21963.160362416744,21.688129425048828,21.212890625
21968.16793495757,21.73604202270508,21.07602882385254
21973.17552251183,21.841859817504883,21.062225341796875
21978.18311199089,21.766788482666016,21.212890625
21983.19065989429,21.828283309936523,21.229856491088867
21988.198222426177,21.722461700439453,21.168325424194336
21993.2058007414,21.87260627746582,21.12375831604004
21998.213328241956,21.678133010864254,21.3051815032959
22003.22107709429,21.63380622863769,21.274415969848636
22008.22851104966,21.63380622863769,21.15452766418457
22013.236356141904,21.52796173095703,21.19908905029297
22018.243716954938,21.52796173095703,21.19908905029297
22023.251148215582,21.52796173095703,21.3051815032959
22028.25882854511,21.483631134033203,21.07919311523437
22033.266384147715,21.55871963500977,21.229856491088867
22038.27390587388,21.483631134033203,21.18529319763184
22043.28147533503,21.514387130737305,21.335941314697266
22048.289092531173,21.589473724365234,21.06539535522461
22053.29645218933,21.439292907714844,21.06539535522461
22058.304237612832,21.40853309631348,20.99005508422852
22063.311810923584,21.50081443786621,21.397470474243164
22068.31938230953,21.54514503479004,20.8393611907959
22073.32694792109,21.439292907714844,20.8393611907959
22078.33452123184,21.620229721069336,21.096168518066406
22083.342090308037,21.54514503479004,20.764005661010746
22088.349669393177,21.531572341918945,21.096168518066406
22093.35723692953,21.47005271911621,21.397470474243164
22098.36480754556,21.575904846191406,21.06539535522461
22103.372387015665,21.54514503479004,21.246828079223636
22108.380119699697,21.589473724365234,21.246828079223636
22113.38752362821,21.514387130737305,20.80858421325684
22118.39505343852,21.54514503479004,21.21606063842773
22123.40266870987,21.54514503479004,20.79478645324707
22128.41024741005,21.54514503479004,21.291383743286133
22133.41780224274,21.514387130737305,21.126937866210938
22138.42530626076,21.575904846191406,20.99005508422852
22143.43295887319,21.575904846191406,20.94548797607422
22148.440649981585,21.620229721069336,21.2775936126709
22153.44810318493,21.531572341918945,20.900915145874023
22158.45568457984,21.531572341918945,21.05160140991211
22163.463244416995,21.45648002624512,20.82556533813477
22168.470817342783,21.531572341918945,20.82556533813477
22173.478356392126,21.50081443786621,20.900915145874023
22178.48596242444,21.45648002624512,20.82556533813477
22183.493534580317,21.45648002624512,20.85634422302246
22188.501107891065,21.45648002624512,21.352914810180664
22193.50863231194,21.45648002624512,20.976261138916016
22198.516209087324,21.45648002624512,20.674848556518555
22203.52377816352,21.45648002624512,20.93169403076172
22208.531399979183,21.562334060668945,20.93169403076172
22213.53896905537,21.48724365234375,20.780990600585938
22218.546613583658,21.531572341918945,20.93169403076172
22223.55414839844,21.45648002624512,20.82556533813477
22228.56170669576,21.45648002624512,20.750207901000977
22233.569254599177,21.45648002624512,21.05160140991211
22238.576827909925,21.531572341918945,21.428232192993164
22243.584401990596,21.606660842895508,20.900915145874023
22248.59194950905,21.531572341918945,21.05160140991211
22253.599547842176,21.68174362182617,21.202266693115234
22258.607114608607,21.650989532470703,21.140729904174805
22263.61463287013,21.6953125,21.260618209838867
22268.62222966341,22.0091609954834,21.335941314697266
22273.629789115617,22.0091609954834,21.229856491088867
22278.63736281133,22.05347442626953,21.19908905029297
22283.64476673984,21.99199104309082,21.212890625
22288.65262145608,21.96125030517578,21.18212890625
22293.66011854482,21.869020462036133,21.0590763092041
22298.66756635873,21.80753517150879,21.0590763092041
22303.67528595414,21.95766830444336,21.072885513305664
22308.682854645373,21.95766830444336,20.966785430908203
22313.690406783346,21.790382385253903,21.042125701904297
22318.697977784333,21.865453720092773,21.011363983154297
22323.70555071012,21.865453720092773,20.936019897460938
22328.71312902535,21.865453720092773,20.980602264404297
22333.72069540682,21.834716796875,21.16203498840332
22338.72827256717,21.848312377929688,21.100521087646484
22343.73584472304,21.89264488220215,21.11434555053711
22348.743291767027,21.861909866333008,21.03900909423828
22353.750943609542,21.90624237060547,21.05283546447754
22358.758513070698,21.875511169433597,21.02208137512207
22363.76612564733,21.76970863342285,20.960569381713867
22368.773702807677,21.752580642700195,21.035911560058597
22373.781244166777,21.79692840576172,21.035911560058597
22378.78884788933,21.79692840576172,20.97440528869629
22383.79641042121,21.7354679107666,20.912900924682617
22388.80399990026,21.66038703918457,20.912900924682617
22393.811557427667,21.66038703918457,20.851396560668945
22398.81913343313,21.62965583801269,20.851396560668945
22403.826715597952,21.674007415771484,20.88214874267578
22408.834284289187,21.674007415771484,20.851396560668945
22413.84185836986,21.674007415771484,20.895994186401367
22418.849478260723,21.674007415771484,20.895994186401367
22423.85698843809,21.674007415771484,20.789888381958008
22428.8645240228,21.61254501342773,20.895994186401367
22433.87221051168,21.61254501342773,20.789888381958008
22438.879582103586,21.58181571960449,20.834491729736328
22443.887279756287,21.55108642578125,20.92369270324707
22448.894863075988,21.65690040588379,20.99903678894043
22453.90242368307,21.55108642578125,20.81759262084961
22458.90999699381,21.62617301940918,20.81759262084961
22463.91772390345,21.52035522460937,20.81759262084961
22468.9251428454,21.4896240234375,21.11896705627441
22473.932696908163,21.4896240234375,20.982149124145508
22478.940239807103,21.52035522460937,20.92369270324707
22483.947845454462,21.52035522460937,20.78684425354004
22488.955428004243,21.52035522460937,20.74223899841309
22493.96299939019,21.52035522460937,20.77299118041992
22498.970571161102,21.55108642578125,20.6668758392334
22503.978142932017,21.55108642578125,20.6976318359375
22508.985746269613,21.55108642578125,20.728382110595703
22513.99324720795,21.55108642578125,20.789888381958008
22519.000777018264,21.61254501342773,20.75913619995117
22524.008431940456,21.61254501342773,20.789888381958008
22529.0160110256,21.56818962097168,20.789888381958008
22534.023581641628,21.56818962097168,20.789888381958008
22539.031168041005,21.598922729492188,20.82064247131348
22544.038688997243,21.523836135864254,20.82064247131348
22549.04629926412,21.62965583801269,20.851396560668945
22554.05390683627,21.55456924438477,20.88214874267578
22559.061436646585,21.55456924438477,20.851396560668945
22564.06901265205,21.646772384643555,20.83755111694336
22569.07658673272,21.646772384643555,20.94365501403809
22574.084286695183,21.646772384643555,20.94365501403809
22579.091724500147,21.571687698364254,20.97440528869629
22584.09929973569,21.465858459472656,20.899059295654297
22589.106832240723,21.619548797607425,20.86830711364746
22594.11439515756,21.6024227142334,20.86830711364746
22599.122012738662,21.588809967041016,21.035911560058597
22604.129583739657,21.588809967041016,21.066665649414062
22609.13708159832,21.57520294189453,21.05283546447754
22614.14477771119,21.756103515625,21.08359146118164
22619.15229866743,21.6810245513916,20.97749328613281
22624.159758415088,21.711763381958008,20.963668823242188
22629.167431815345,21.711763381958008,21.03900909423828
22634.175031303344,21.77324104309082,21.03900909423828
22639.18258806083,21.74250221252441,20.963668823242188
22644.190160601665,21.667423248291016,20.843732833862305
22649.19781513889,21.77324104309082,20.980602264404297
22654.20530183372,21.834716796875,20.980602264404297
22659.21287822415,21.68456649780273,20.905258178710938
22664.220407264544,21.865453720092773,21.011363983154297
22669.227982885048,21.790382385253903,21.042125701904297
22674.235693626382,21.715307235717773,21.042125701904297
22679.243380500226,21.74605178833008,21.042125701904297
22684.250764795797,21.67097282409668,21.072885513305664
22689.25831192929,21.74605178833008,21.042125701904297
22694.26592296608,21.70171546936035,21.072885513305664
22699.27345624103,21.732460021972656,20.95296669006348
22704.281031476577,21.91334724426269,21.0590763092041
22709.288662916228,21.613046646118164,20.95296669006348
22714.29617270864,21.688129425048828,21.12060165405273
22719.30374332467,21.555124282836918,21.07602882385254
22724.311313940703,21.78036880493164,21.045265197753903
22729.318888791287,21.52437210083008,21.12060165405273
22734.32645286301,21.647380828857425,21.062225341796875
22739.33402732864,21.541542053222656,21.19908905029297
22744.34160756865,21.603050231933597,21.31897735595703
22749.34915470215,21.52796173095703,21.12375831604004
22754.35661791445,21.45287132263184,21.07919311523437
22759.36432288139,21.483631134033203,21.003854751586918
22764.371890802704,21.439292907714844,21.18529319763184
22769.37946719313,21.514387130737305,20.883935928344727
22774.386984299777,21.40853309631348,20.657865524291992
22779.39460226584,21.439292907714844,20.883935928344727
22784.402179426183,21.575904846191406,20.8393611907959
22789.40981971991,21.575904846191406,21.06539535522461
22794.4173306672,21.47005271911621,20.870140075683597
22799.424887424684,21.54514503479004,20.870140075683597
22804.432462660232,21.54514503479004,21.202266693115234
22809.440040205536,21.606660842895508,21.202266693115234
22814.44772784929,21.531572341918945,21.3667049407959
22819.45518259248,21.620229721069336,20.870140075683597
22824.46271047799,21.575904846191406,20.82556533813477
22829.47028763833,21.575904846191406,20.8393611907959
22834.47789829017,21.575904846191406,21.32215118408203
22839.4854727558,21.50081443786621,20.870140075683597
22844.49304298687,21.47005271911621,20.900915145874023
22849.500623226893,21.45648002624512,21.05160140991211
22854.50818845349,21.562334060668945,20.750207901000977
22859.515756759763,21.45648002624512,20.82556533813477
22864.523338539624,21.50081443786621,21.2775936126709
22869.530897991823,21.45648002624512,20.79478645324707
22874.53847438225,21.45648002624512,20.82556533813477
22879.546168185363,21.45648002624512,20.976261138916016
22884.553609070004,21.45648002624512,21.020830154418945
22889.561188925065,21.45648002624512,20.70563316345215
22894.56874606751,21.45648002624512,20.85634422302246
22899.576289351407,21.562334060668945,20.599485397338867
22904.58390385284,21.48724365234375,20.750207901000977
22909.591437127783,21.48724365234375,20.750207901000977
22914.59905124425,21.48724365234375,20.750207901000977
22919.606619550526,21.45648002624512,20.82556533813477
22924.61406543964,21.48724365234375,20.88712310791016
22929.62176501715,21.45648002624512,20.82556533813477
22934.629335248217,21.48724365234375,20.85634422302246
22939.6369578338,21.562334060668945,20.85634422302246
22944.644422585938,21.562334060668945,20.82556533813477
22949.652042861755,21.50081443786621,21.3083610534668
22954.659609628197,21.650989532470703,20.976261138916016
22959.667179474305,21.75682258605957,21.246828079223636
22964.67476587368,21.845462799072266,21.335941314697266
22969.682343803943,21.6953125,21.109960556030277
22974.68991249518,21.859033584594727,21.41125869750977
22979.697440765653,21.90335273742676,21.3804988861084
22984.70501831096,22.067047119140625,21.243654251098636
22989.712549276148,22.097787857055664,21.22669219970703
22994.720198423944,22.080623626708984,21.045265197753903
22999.72777250461,22.01914596557617,21.12060165405273
23004.735378151967,21.869020462036133,21.22669219970703
23009.742921050907,22.01914596557617,21.134410858154297
23014.750487432382,21.882604598999023,21.103647232055664
23019.75798105649,21.851863861083984,21.178979873657227
23024.76563366892,21.926931381225582,21.192794799804688
23029.773175412985,21.865453720092773,21.011363983154297
23034.780731400544,21.865453720092773,21.011363983154297
23039.788354756045,21.865453720092773,21.042125701904297
23044.795918442804,21.89619445800781,21.11746406555176
23049.80349598811,21.865453720092773,21.08670234680176
23054.811026568343,21.89619445800781,21.11746406555176
23059.81863414049,21.865453720092773,21.08670234680176
23064.826162795933,21.7596435546875,21.08670234680176
