Time,Temperature
1.0448,26.906524
1.0449,26.890987
1.045,26.883219
1.0451,26.890987
1.0452,26.898756
1.0453,26.914292
1.0454,26.898756
1.0455,26.898756
1.0456,26.890987
1.0457,26.875451
1.0458,26.875451
1.0459,26.883219
1.046,26.883219
1.0461,26.883219
1.0462,26.890987
1.0463,26.883219
1.0464,26.883219
1.0465,26.890987
1.0466,26.890987
1.0467,26.87545
1.0468,26.883218
1.0469,26.890987
1.047,26.890987
1.0471,26.906523
1.0472,26.906523
1.0473,26.898755
1.0474,26.906523
1.0475,26.890987
1.0476,26.883218
1.0477,26.883218
1.0478,26.898756
1.0479,26.906524
1.048,26.898756
1.0481,26.890987
1.0482,26.867683
1.0483,26.875451
1.0484,26.875451
1.0485,26.875451
1.0486,26.883219
1.0487,26.890987
1.0488,26.890987
1.0489,26.883219
1.049,26.875451
1.0491,26.883219
1.0492,26.898756
1.0493,26.914292
1.0493999999999999,26.906524
1.0495,26.92206
1.0496,26.906524
1.0497,26.914292
1.0498,26.914292
1.0499,26.906524
1.05,26.914292
1.0501,26.914292
1.0502,26.92206
1.0503,26.898756
1.0504,26.890987
1.0505,26.890987
1.0506,26.875451
1.0507,26.883219
1.0508,26.875451
1.0509,26.875451
1.051,26.883219
1.0511,26.890987
1.0512,26.898756
1.0513,26.883219
1.0514000000000001,26.890987
1.0515,26.898756
1.0516,26.914292
1.0517,26.914292
1.0518,26.914292
1.0519,26.92206
1.052,26.906524
1.0521,26.906524
1.0522,26.898756
1.0523,26.890987
1.0524,26.906524
1.0525,26.906524
1.0526,26.906524
1.0527,26.883219
1.0528,26.890987
1.0529,26.883219
1.053,26.890987
1.0531,26.898756
1.0532,26.890987
1.0533,26.906524
1.0534,26.898756
1.0535,26.883219
1.0536,26.875451
1.0537,26.859914
1.0538,26.867683
1.0539,26.852146
1.054,26.867683
1.0541,26.852146
1.0542,26.836609
1.0543,26.836609
1.0544,26.821072
1.0545,26.844377
1.0546,26.844377
1.0547,26.844377
1.0548,26.859914
1.0549,26.859914
1.055,26.867682
1.0551,26.867682
1.0552,26.859914
1.0553,26.875451
1.0554,26.875451
1.0555,26.898756
1.0556,26.875451
1.0557,26.883219
1.0558,26.898756
1.0559,26.890987
1.056,26.890987
1.0561,26.898756
1.0562,26.883219
1.0563,26.898756
1.0564,26.898756
1.0565,26.906524
1.0566,26.890987
1.0567,26.890987
1.0568,26.875451
1.0569,26.859914
1.057,26.867683
1.0571,26.867683
1.0572,26.883219
1.0573,26.898756
1.0574,26.890987
1.0575,26.906524
1.0576,26.890987
1.0577,26.890987
1.0578,26.914292
1.0579,26.929829
1.058,26.953133
1.0581,26.960902
1.0582,26.96867
1.0583,26.953133
1.0584,26.937597
1.0585,26.937597
1.0586,26.914292
1.0587,26.929829
1.0588,26.92206
1.0589,26.906524
1.059,26.906524
1.0591,26.890987
1.0592,26.883219
1.0593,26.867683
1.0594,26.859914
1.0594999999999999,26.859914
1.0596,26.867683
1.0597,26.883219
1.0598,26.883219
1.0599,26.890987
1.06,26.898756
1.0601,26.898756
1.0602,26.898756
1.0603,26.898756
1.0604,26.906524
1.0605,26.906524
1.0606,26.92206
1.0607,26.92206
1.0608,26.929829
1.0609,26.914292
1.061,26.906524
1.0611,26.906524
1.0612,26.898756
1.0613,26.914292
1.0614,26.906524
1.0615,26.914292
1.0616,26.92206
1.0617,26.914292
1.0618,26.906524
1.0619,26.890987
1.062,26.898756
1.0621,26.883218
1.0622,26.87545
1.0623,26.87545
1.0624,26.859914
1.0625,26.867682
1.0626,26.867682
1.0627,26.867682
1.0628,26.87545
1.0629,26.883218
1.063,26.883218
1.0631,26.883218
1.0632,26.914292
1.0633,26.914292
1.0634,26.92206
1.0635,26.929829
1.0636,26.92206
1.0637,26.914292
1.0638,26.914292
1.0639,26.906524
1.064,26.890987
1.0641,26.898756
1.0642,26.906524
1.0643,26.890987
1.0644,26.890987
1.0645,26.883219
1.0646,26.875451
1.0647,26.883219
1.0648,26.883219
1.0649,26.875451
1.065,26.867683
1.0651,26.890987
1.0652,26.875451
1.0653,26.875451
1.0654,26.875451
1.0655000000000001,26.883219
1.0656,26.883219
1.0657,26.883219
1.0658,26.883219
1.0659,26.883219
1.066,26.890987
1.0661,26.898756
1.0662,26.883219
1.0663,26.890987
1.0664,26.883219
1.0665,26.890987
1.0666,26.883219
1.0667,26.898756
1.0668,26.890987
1.0669,26.890987
1.067,26.906524
1.0671,26.898756
1.0672,26.906524
1.0673,26.906524
1.0674,26.914292
1.0675,26.914292
1.0676,26.92206
1.0677,26.937597
1.0678,26.92206
1.0679,26.929829
1.068,26.92206
1.0681,26.914292
1.0682,26.906524
1.0683,26.906524
1.0684,26.914292
1.0685,26.92206
1.0686,26.929829
1.0687,26.914292
1.0688,26.906524
1.0689,26.914292
1.069,26.914292
1.0691,26.92206
1.0692,26.937597
1.0693,26.960902
1.0694,26.953133
1.0695000000000001,26.953133
1.0695999999999999,26.937597
1.0697,26.945365
1.0698,26.945365
1.0699,26.929829
1.07,26.937597
1.0701,26.937597
1.0702,26.937597
1.0703,26.92206
1.0704,26.906524
1.0705,26.898756
1.0706,26.890987
1.0707,26.898756
1.0708,26.875451
1.0709,26.875451
1.071,26.890987
1.0711,26.890987
1.0712,26.906524
1.0713,26.898756
1.0714,26.883219
1.0715,26.875451
1.0716,26.890987
1.0717,26.898756
1.0718,26.906524
1.0719,26.92206
1.072,26.92206
1.0721,26.914292
1.0722,26.898756
1.0723,26.890987
1.0724,26.890987
1.0725,26.906524
1.0726,26.914292
1.0727,26.929829
1.0728,26.92206
1.0729,26.906524
1.073,26.906524
1.0731,26.898756
1.0732,26.890987
1.0733,26.898756
1.0734,26.898756
1.0735,26.898756
1.0735999999999999,26.906524
1.0737,26.898756
1.0738,26.875451
1.0739,26.867683
1.074,26.883219
1.0741,26.875451
1.0742,26.883219
1.0743,26.898756
1.0744,26.890987
1.0745,26.898756
1.0746,26.898756
1.0747,26.898756
1.0748,26.898756
1.0749,26.906524
1.075,26.914292
1.0751,26.898756
1.0752,26.92206
1.0753,26.92206
1.0754,26.914292
1.0755,26.92206
1.0756000000000001,26.906524
1.0757,26.914292
1.0758,26.898756
1.0759,26.906524
1.076,26.898756
1.0761,26.906524
1.0762,26.906524
1.0763,26.890987
1.0764,26.906524
1.0765,26.898756
1.0766,26.898756
1.0767,26.906524
1.0768,26.898756
1.0769,26.898756
1.077,26.898756
1.0771,26.906524
1.0772,26.898756
1.0773,26.906524
1.0774,26.890987
1.0775,26.875451
1.0776,26.883219
1.0777,26.875451
1.0778,26.875451
1.0779,26.875451
1.078,26.875451
1.0781,26.875451
1.0782,26.859914
1.0783,26.875451
1.0784,26.859914
1.0785,26.883219
1.0786,26.875451
1.0787,26.890987
1.0788,26.883219
1.0789,26.867683
1.079,26.859914
1.0791,26.867683
1.0792,26.859914
1.0793,26.875451
1.0794,26.859914
1.0795,26.875451
1.0796000000000001,26.859914
1.0796999999999999,26.883219
1.0798,26.875451
1.0799,26.883219
1.08,26.898756
1.0801,26.906524
1.0802,26.914292
1.0803,26.937597
1.0804,26.937597
1.0805,26.929829
1.0806,26.929829
1.0807,26.937597
1.0808,26.929829
1.0809,26.929829
1.081,26.92206
1.0811,26.92206
1.0812,26.929829
1.0813,26.92206
1.0814,26.906524
1.0815,26.898756
1.0816,26.906524
1.0817,26.883218
1.0818,26.883218
1.0819,26.87545
1.082,26.867682
1.0821,26.87545
1.0822,26.883218
1.0823,26.87545
1.0824,26.87545
1.0825,26.883218
1.0826,26.87545
1.0827,26.883218
1.0828,26.898756
1.0829,26.898756
1.083,26.906524
1.0831,26.906524
1.0832,26.914292
1.0833,26.906524
1.0834,26.898756
1.0835,26.906524
1.0836,26.906524
1.0836999999999999,26.914292
1.0838,26.906524
1.0839,26.906524
1.084,26.906524
1.0841,26.898756
1.0842,26.906524
1.0843,26.883218
1.0844,26.883218
1.0845,26.898755
1.0846,26.87545
1.0847,26.867682
1.0848,26.867682
1.0849,26.867682
1.085,26.867682
1.0851,26.852145
1.0852,26.867682
1.0853,26.859914
1.0854,26.883219
1.0855,26.867683
1.0856,26.867683
1.0857,26.867683
1.0858,26.867683
1.0859,26.875451
1.086,26.875451
1.0861,26.883219
1.0862,26.87545
1.0863,26.867682
1.0864,26.87545
1.0865,26.87545
1.0866,26.883218
1.0867,26.883218
1.0868,26.890987
1.0869,26.898755
1.087,26.898755
1.0871,26.890987
1.0872,26.890987
1.0873,26.906524
1.0874,26.898756
1.0875,26.898756
1.0876,26.890987
1.0877,26.906524
1.0878,26.898756
1.0879,26.898756
1.088,26.890987
1.0881,26.890987
1.0882,26.906524
1.0883,26.898756
1.0884,26.898756
1.0885,26.890987
1.0886,26.883219
1.0887,26.883219
1.0888,26.867683
1.0889,26.867683
1.089,26.875451
1.0891,26.875451
1.0892,26.867683
1.0893,26.859914
1.0894,26.867683
1.0895,26.859914
1.0896,26.875451
1.0897000000000001,26.890987
1.0898,26.890987
1.0899,26.898756
1.09,26.898756
1.0901,26.883219
1.0902,26.890987
1.0903,26.898756
1.0904,26.898756
1.0905,26.890987
1.0906,26.898756
1.0907,26.898756
1.0908,26.898756
1.0909,26.898756
1.091,26.898756
1.0911,26.898756
1.0912,26.92206
1.0913,26.92206
1.0914,26.929829
1.0915,26.937597
1.0916,26.937597
1.0917,26.945365
1.0918,26.945365
1.0919,26.92206
1.092,26.929829
1.0921,26.92206
1.0922,26.937597
1.0923,26.92206
1.0924,26.914292
1.0925,26.898756
1.0926,26.890987
1.0927,26.883219
1.0928,26.875451
1.0929,26.875451
1.093,26.890987
1.0931,26.883219
1.0932,26.883219
1.0933,26.859914
1.0934,26.875451
1.0935,26.883219
1.0936,26.890987
1.0937000000000001,26.898756
1.0937999999999999,26.914292
1.0939,26.92206
1.094,26.92206
1.0941,26.929829
1.0942,26.929829
1.0943,26.937597
1.0944,26.945365
1.0945,26.929829
1.0946,26.92206
1.0947,26.914292
1.0948,26.914292
1.0949,26.906524
1.095,26.906524
1.0951,26.898756
1.0952,26.883219
1.0953,26.875451
1.0954,26.867683
1.0955,26.875451
1.0956,26.875451
1.0957,26.890987
1.0958,26.890987
1.0959,26.875451
1.096,26.883219
1.0961,26.875451
1.0962,26.883219
1.0963,26.883219
1.0964,26.890987
1.0965,26.898756
1.0966,26.890987
1.0967,26.914292
1.0968,26.898756
1.0969,26.898756
1.097,26.906524
1.0971,26.890987
1.0972,26.906524
1.0973,26.898756
1.0974,26.914292
1.0975,26.92206
1.0976,26.914292
1.0977,26.92206
1.0977999999999999,26.898756
